datetime,district,T2M,PS,RH2M,T2M_diff,PS_diff,RH2M_diff,T2M_roll_mean,T2M_roll_std,hour,PS_roll_mean,PS_roll_std,RH2M_roll_mean,RH2M_roll_std,month,T2M_mean,T2M_std,PS_mean,PS_std,RH2M_mean,RH2M_std,T2M_seasonal_zscore,PS_seasonal_zscore,RH2M_seasonal_zscore,anomaly_flag,anomaly_score
2024-09-21 08:00:00,Hyderabad,24.58,953.3,91.91,0.9699999999999988,0.2999999999999545,-2.140000000000001,23.043333333333333,0.8904081461168263,8,951.7166666666668,1.3407709225517537,95.22,1.9027348738134933,9,25.16340206185567,1.0432130720738235,952.4711340206184,1.781675169309688,85.13247422680412,5.944469073385188,-0.5592357663769643,0.4652172257093424,1.140139798782112,1,0.1271966994630382
2024-09-21 09:00:00,Hyderabad,25.64,953.1,87.59,1.0600000000000025,-0.1999999999999318,-4.319999999999993,23.58666666666667,1.3034978583300714,9,952.2333333333332,1.1272385136928031,93.805,3.565556057619164,9,26.348865979381443,1.3482935791589985,952.4164948453608,1.7465847873046776,79.86371134020618,7.491909569605136,-0.5257504673600834,0.3913380899727681,1.031284292477257,1,0.13678485545295954
2024-09-21 10:00:00,Hyderabad,26.44,952.6,83.63,0.8000000000000007,-0.5,-3.960000000000008,24.26,1.581682648322433,10,952.5833333333334,0.7413950814154351,91.64833333333333,5.129212090242455,9,27.24134020618557,1.5541682052266594,952.0237113402062,1.733359767178852,76.18773195876288,8.295638852377332,-0.5156071289392368,0.3324691565512463,0.8971301877617704,1,0.14650377702288148
2024-09-21 11:00:00,Hyderabad,27.18,951.6,80.27,0.7399999999999984,-1.0,-3.3599999999999994,25.055,1.662549247392115,11,952.6333333333332,0.6408327915659322,88.87333333333333,6.115821013297132,9,27.83979381443299,1.6854079497393748,951.3103092783506,1.776494941830841,73.94092783505155,8.67523823910067,-0.3914742508097336,0.163068700522661,0.7295560064762618,1,0.12996565751374922
2024-09-21 12:00:00,Hyderabad,27.77,950.5,78.22,0.5899999999999999,-1.1000000000000227,-2.049999999999997,25.87,1.579594884773911,12,952.35,1.0894952960356776,85.945,6.343796182099272,9,28.172680412371133,1.7555943411135255,950.4381443298968,1.876246435648914,72.74474226804124,8.855517241243769,-0.2293698509621099,0.032967774876396,0.6182877389090551,1,0.12183723161119059
2024-09-21 13:00:00,Hyderabad,28.23,949.6,76.97,0.4600000000000008,-0.8999999999999773,-1.25,26.64,1.3696860954261496,13,951.7833333333332,1.4932068399117258,83.09833333333333,5.787180372744685,9,28.236804123711337,1.7713622032161638,949.6969072164948,1.976763643362043,72.55938144329897,8.963210433771417,-0.0038411814924034,-0.0490231681568352,0.4920802193913442,1,0.1237141845845206
2024-09-21 14:00:00,Hyderabad,28.34,949.1,77.67,0.1099999999999994,-0.5,0.7000000000000028,27.266666666666666,1.0649256625090109,14,951.0833333333334,1.619156158858642,80.72500000000001,4.1347877817383125,9,28.04278350515464,1.7393711401131196,949.238144329897,2.041774315136708,73.57907216494846,9.04669300565063,0.1708758343696726,-0.067658961557503,0.452201465496433,1,0.13055193226826473
2024-09-21 15:00:00,Hyderabad,28.18,949.0,79.76,-0.1600000000000001,-0.1000000000000227,2.0900000000000034,27.69,0.7460831052928978,15,950.4,1.4546477237165372,79.42,2.411107629288085,9,27.60855670103093,1.635820378848385,949.1773195876287,2.0407058192080747,76.30896907216496,8.856731607057439,0.3493313241221287,-0.0868913029795101,0.3896506161578966,1,0.14455959872982121
2024-09-21 16:00:00,Hyderabad,27.31,949.3,86.15,-0.870000000000001,0.2999999999999545,6.390000000000001,27.835,0.4977850941957399,16,949.85,1.0134100848729657,79.83999999999999,3.3339946010771544,9,26.8859793814433,1.4485032934850768,949.4721649484536,1.973350696786684,81.1460824742268,7.70838782278502,0.2927301722155651,-0.087244983232834,0.649152279414673,1,0.1380581531206449
2024-09-21 17:00:00,Hyderabad,26.02,949.8,92.38,-1.2899999999999991,0.5,6.22999999999999,27.641666666666666,0.8808953778231391,17,949.5499999999998,0.5540758072023184,81.85833333333333,6.135181877229076,9,25.669381443298967,1.1042303262463222,949.9845360824744,1.89968967894466,88.59051546391753,4.797744342208732,0.317523027911135,-0.0971401195256478,0.7898471168511468,1,0.14003447219368353
2024-09-21 18:00:00,Hyderabad,25.26,950.2,93.76,-0.759999999999998,0.4000000000000909,1.3800000000000097,27.223333333333333,1.3027458181357796,18,949.5,0.4560701701796478,84.44833333333334,7.434593241508407,9,24.79855670103093,0.921469602603546,950.6072164948451,1.815629334342478,91.45587628865978,3.9467689191543487,0.5007688779589667,-0.2242839367831028,0.5838000041395673,1,0.1518868332770859
2024-09-21 19:00:00,Hyderabad,25.0,950.5,93.94,-0.2600000000000015,0.2999999999999545,0.1799999999999926,26.685,1.461283682247808,19,949.65,0.6156297589666456,87.27666666666666,7.246176003016007,9,24.47577319587629,0.8881146170534825,951.223711340206,1.754445139963353,92.0776288659794,3.916922094471388,0.5902693121558445,-0.4125015503313223,0.4754680050055843,1,0.15319886516442927
2024-09-21 20:00:00,Hyderabad,24.77,951.0,94.24,-0.2300000000000004,0.5,0.2999999999999971,26.090000000000003,1.3770112563097816,20,949.9666666666666,0.750111102962114,90.03833333333334,5.881742655598558,9,24.18175257731959,0.8376194072952607,951.7463917525772,1.7108149773128023,92.75443298969071,3.630336867137867,0.7022848534275347,-0.4362784769102132,0.4092091353165467,1,0.15947333009279652
2024-09-21 21:00:00,Hyderabad,24.55,952.1,94.96,-0.2199999999999988,1.1000000000000227,0.7199999999999989,25.485,1.0284113962826242,21,950.4833333333332,0.9826834010905996,92.57166666666666,3.2571915305505112,9,23.889690721649487,0.7621945475733307,951.8958762886596,1.708186021642818,93.52422680412371,3.066966075188544,0.866326426045426,0.1194973549450027,0.4681412055684426,1,0.13262215715122128
2024-09-21 22:00:00,Hyderabad,24.4,952.2,95.44,-0.1500000000000021,0.1000000000000227,0.480000000000004,25.0,0.5870945409421601,22,950.9666666666668,0.9973297683171136,94.12,1.063202708811821,9,23.6180412371134,0.7076393254677505,951.678350515464,1.7573196211443574,94.21659793814432,2.5546851920368594,1.1050244591335054,0.2968438286692322,0.4788856433932053,1,0.15243730038119985
2024-09-21 23:00:00,Hyderabad,24.15,951.3,96.2,-0.25,-0.900000000000091,0.7600000000000051,24.688333333333333,0.4056311953866732,23,951.2166666666668,0.8183316361766454,94.75666666666666,0.9506559139310368,9,23.37020618556701,0.6699408857339634,951.1927835051546,1.8374715090013516,94.77453608247424,2.165766810228813,1.1639740625453454,0.058350017575862,0.6581797776165758,1,0.1246486894170602
2024-09-22 00:00:00,Hyderabad,24.03,950.9,96.3,-0.1199999999999974,-0.3999999999999772,0.0999999999999943,24.48333333333333,0.3680036231762744,0,951.3333333333334,0.683130051136494,95.18,0.983056458208675,9,23.152886597938146,0.6694073230024801,950.5422680412372,1.929963031357226,95.19463917525772,1.950970411239662,1.3102835477325805,0.1853568969718547,0.5665697533772038,1,0.14126937508028875
2024-09-22 01:00:00,Hyderabad,23.92,950.4,96.44,-0.1099999999999994,-0.5,0.1400000000000005,24.30333333333333,0.326537389391941,1,951.3166666666668,0.7082843120993311,95.59666666666664,0.8763941274865111,9,22.943298969072163,0.7037395967991942,949.99793814433,2.0080556195319685,95.480206185567,1.8133727665259547,1.3878727804576432,0.20022446179241,0.5292865494344827,1,0.13554915596165928
2024-09-22 02:00:00,Hyderabad,23.75,950.0,96.73,-0.1700000000000017,-0.3999999999999772,0.2900000000000062,24.133333333333336,0.2993771311756139,2,951.15,0.8916277250635377,96.01166666666666,0.6709520599068434,9,22.74072164948453,0.7507749432845491,949.682474226804,2.059885226843087,95.71422680412373,1.6736417596638518,1.3443154430540738,0.1541473131891764,0.6069239071091944,1,0.13025487781987594
2024-09-22 03:00:00,Hyderabad,23.57,949.8,96.94,-0.1799999999999997,-0.2000000000000454,0.2099999999999937,23.97,0.2938707198825854,3,950.7666666666668,0.8959166628513511,96.34166666666664,0.5202467363603023,9,22.559690721649485,0.7992450260613762,949.717525773196,2.0719360063556334,95.91432989690722,1.4954005227254996,1.264079531816731,0.0398053929035692,0.6858832048710296,1,0.1329518946466962
2024-09-22 04:00:00,Hyderabad,23.44,950.0,96.99,-0.129999999999999,0.2000000000000454,0.0499999999999971,23.81,0.2735690041001433,4,950.4,0.5899152482465452,96.6,0.334723766749725,9,22.41443298969072,0.8430808693320454,950.1,2.0161845153656053,96.0480412371134,1.3890356660702148,1.2164515263189586,-0.0495986350643553,0.6781386438776903,1,0.13252748719511054
2024-09-22 05:00:00,Hyderabad,23.3,950.4,97.08,-0.1400000000000005,0.3999999999999772,0.0900000000000034,23.668333333333333,0.282235126571875,5,950.25,0.3987480408931965,96.74666666666668,0.3167122774600546,9,22.302061855670104,0.8675179370675975,950.6742268041236,1.940053604849784,96.16577319587628,1.297883561684457,1.150337188073769,-0.1413501170473828,0.7043981687673014,1,0.1227617041610588
2024-09-22 06:00:00,Hyderabad,23.59,951.2,96.35,0.2899999999999991,0.8000000000000682,-0.730000000000004,23.595,0.2197043468035888,6,950.3,0.5019960160353649,96.755,0.3029686452873914,9,22.81659793814433,0.7703055219061057,951.3865979381444,1.862157623227917,94.5221649484536,1.705193798128314,1.004019885437017,-0.1002052327991395,1.0719221789058162,1,0.11042806431938818
2024-09-22 07:00:00,Hyderabad,24.42,952.0,94.28,0.8300000000000018,0.7999999999999545,-2.069999999999993,23.678333333333335,0.3936199520743844,7,950.5666666666666,0.8617811014275812,96.395,1.0684334326606069,9,23.84185567010309,0.7475116079044458,952.0958762886598,1.8099791392543807,90.8121649484536,3.5978915199287465,0.7734252201349301,-0.0529709357309687,0.9638520317630548,1,0.13289635031955277
2024-09-22 08:00:00,Hyderabad,25.5,952.5,90.87,1.0799999999999983,0.5,-3.4099999999999966,23.97,0.8458841528272714,8,950.9833333333332,1.1034793458741934,95.41833333333334,2.465679757529889,9,25.16340206185567,1.0432130720738235,952.4711340206184,1.781675169309688,85.13247422680412,5.944469073385188,0.32265502336469,0.0162015949252441,0.9651872526150672,1,0.14503284626378848
2024-09-22 09:00:00,Hyderabad,26.53,952.3,86.56,1.0300000000000011,-0.2000000000000454,-4.310000000000002,24.46333333333333,1.3046787599523757,9,951.4,1.0373041984381424,93.68833333333332,4.209396235410845,9,26.348865979381443,1.3482935791589985,952.4164948453608,1.7465847873046776,79.86371134020618,7.491909569605136,0.1343431604350889,-0.0666986488188395,0.8938026543941257,1,0.13988816179889468
2024-09-22 10:00:00,Hyderabad,27.25,951.8,83.01,0.7199999999999989,-0.5,-3.549999999999997,25.098333333333333,1.6006175891419927,10,951.7,0.7797435476440366,91.35833333333332,5.641763613152253,9,27.24134020618557,1.5541682052266594,952.0237113402062,1.733359767178852,76.18773195876288,8.295638852377332,0.0055719797801238,-0.1290622664966744,0.822392122251323,1,0.14852194350910125
2024-09-22 11:00:00,Hyderabad,27.57,951.1,80.8,0.3200000000000003,-0.6999999999999318,-2.210000000000008,25.81,1.590358450162697,11,951.8166666666666,0.5706721184334,88.645,6.22439314311199,9,27.83979381443299,1.6854079497393748,951.3103092783506,1.776494941830841,73.94092783505155,8.67523823910067,-0.1600762678701677,-0.1183843946855381,0.7906494295492107,1,0.14884903621409667
2024-09-22 12:00:00,Hyderabad,27.66,950.1,78.93,0.0899999999999998,-1.0,-1.8699999999999903,26.488333333333333,1.294564276762806,12,951.6333333333332,0.8936815242357079,85.74166666666667,5.969145388301705,9,28.172680412371133,1.7555943411135255,950.4381443298968,1.876246435648914,72.74474226804124,8.855517241243769,-0.2920266945301004,-0.1802238359908801,0.6984637445175415,1,0.1343208035291661
2024-09-22 13:00:00,Hyderabad,27.66,949.3,76.69,0.0,-0.8000000000000682,-2.240000000000009,27.028333333333336,0.8630971362890069,13,951.1833333333334,1.2718752559774145,82.81,5.207974654317561,9,28.236804123711337,1.7713622032161638,949.6969072164948,1.976763643362043,72.55938144329897,8.963210433771417,-0.3256274310607204,-0.2007863802168434,0.4608414124851689,1,0.13802645940561997
2024-09-22 14:00:00,Hyderabad,27.73,948.7,74.37,0.0700000000000002,-0.599999999999909,-2.319999999999993,27.4,0.4587809935072873,14,950.55,1.4223220451470249,80.06,4.393404147129145,9,28.04278350515464,1.7393711401131196,949.238144329897,2.041774315136708,73.57907216494846,9.04669300565063,-0.1798256265964603,-0.263566999500078,0.0874272880219908,1,0.1284385548550851
2024-09-22 15:00:00,Hyderabad,27.8,948.7,74.34,0.0700000000000002,0.0,-0.0300000000000011,27.611666666666668,0.1932269822518405,15,949.95,1.2895735729771167,78.02333333333333,3.523927732896396,9,27.60855670103093,1.635820378848385,949.1773195876287,2.0407058192080747,76.30896907216496,8.856731607057439,0.1170319806773927,-0.2338992632529678,-0.2223132820911035,1,0.13996796567253528
2024-09-22 16:00:00,Hyderabad,27.45,948.9,75.62,-0.3500000000000014,0.1999999999999318,1.2800000000000011,27.645,0.1227599283295609,16,949.4666666666668,0.9584710046712483,76.79166666666667,2.603746659465003,9,26.8859793814433,1.4485032934850768,949.4721649484536,1.973350696786684,81.1460824742268,7.70838782278502,0.3893816611211668,-0.2899459023605488,-0.7168921182056248,1,0.1434226478714185
2024-09-22 17:00:00,Hyderabad,26.45,949.4,80.84,-1.0,0.5,5.219999999999999,27.45833333333333,0.5076777192965897,17,949.1833333333334,0.5382068996213931,76.79833333333335,2.616084223926131,9,25.669381443298967,1.1042303262463222,949.9845360824744,1.89968967894466,88.59051546391753,4.797744342208732,0.7069345390600138,-0.3077008255364266,-1.6154498679163525,1,0.11641539250879862
2024-09-22 18:00:00,Hyderabad,26.1,950.3,78.4,-0.3499999999999978,0.8999999999999773,-2.4399999999999977,27.19833333333333,0.7331416416152085,18,949.2166666666668,0.6080021930877535,76.71,2.5374790639547022,9,24.79855670103093,0.921469602603546,950.6072164948451,1.815629334342478,91.45587628865978,3.9467689191543487,1.4123561919915082,-0.1692066155984219,-3.3079910570130826,1,0.06652812568818678
2024-09-22 19:00:00,Hyderabad,25.94,951.0,78.76,-0.1600000000000001,0.7000000000000455,0.3599999999999994,26.911666666666665,0.8443557702001594,19,949.5,0.9528903400330506,77.055,2.6714022535007285,9,24.47577319587629,0.8881146170534825,951.223711340206,1.754445139963353,92.0776288659794,3.916922094471388,1.6486912567452263,-0.1275111629941359,-3.4000239332757727,1,0.07839412020377368
2024-09-22 20:00:00,Hyderabad,25.64,951.4,80.25,-0.3000000000000007,0.3999999999999772,1.4899999999999949,26.563333333333333,0.8699578533873809,20,949.95,1.122051692267824,78.03500000000001,2.56586632543664,9,24.18175257731959,0.8376194072952607,951.7463917525772,1.7108149773128023,92.75443298969071,3.630336867137867,1.7409427360204175,-0.2024717793395255,-3.444427734208902,1,0.08662590301311535
2024-09-22 21:00:00,Hyderabad,25.11,951.5,83.15,-0.5300000000000011,0.1000000000000227,2.9000000000000057,26.115,0.7951037668152572,21,950.4166666666666,1.0796604404998449,79.50333333333334,2.549216873213776,9,23.889690721649487,0.7621945475733307,951.8958762886596,1.708186021642818,93.52422680412371,3.066966075188544,1.6010469797189235,-0.2317524459537209,-3.382569793663578,1,0.086625226669925
2024-09-22 22:00:00,Hyderabad,24.51,951.1,86.25,-0.5999999999999979,-0.3999999999999772,3.0999999999999943,25.625,0.7091050697914363,22,950.7833333333332,0.7985403350955065,81.275,2.969745780367888,9,23.6180412371134,0.7076393254677505,951.678350515464,1.7573196211443574,94.21659793814432,2.5546851920368594,1.2604708794229555,-0.3291094622202807,-3.1184264750024,1,0.09642740670403382
2024-09-22 23:00:00,Hyderabad,23.91,950.4,89.2,-0.6000000000000014,-0.7000000000000455,2.950000000000003,25.201666666666668,0.860172463329697,23,950.95,0.5009990020998965,82.66833333333334,4.360391801969281,9,23.37020618556701,0.6699408857339634,951.1927835051546,1.8374715090013516,94.77453608247424,2.165766810228813,0.8057334996678267,-0.4314534953445199,-2.573931808422759,1,0.09533573640270049
2024-09-23 00:00:00,Hyderabad,23.4,949.7,91.7,-0.5100000000000016,-0.6999999999999318,2.5,24.751666666666665,0.9923188331734818,0,950.85,0.6833739826088477,84.885,5.078104961500544,9,23.152886597938146,0.6694073230024801,950.5422680412372,1.929963031357226,95.19463917525772,1.950970411239662,0.3691525227920771,-0.4364166709684827,-1.7912312534956365,1,0.11862982093192476
2024-09-23 01:00:00,Hyderabad,23.04,949.0,93.48,-0.3599999999999994,-0.7000000000000455,1.7800000000000011,24.26833333333333,1.0039405692922712,1,950.5166666666664,1.006810144356309,87.33833333333332,5.082933864087306,9,22.943298969072163,0.7037395967991942,949.99793814433,2.0080556195319685,95.480206185567,1.8133727665259547,0.1374102457324545,-0.4969673820900244,-1.103030894965401,1,0.1320268785460642
2024-09-23 02:00:00,Hyderabad,22.78,948.5,94.49,-0.259999999999998,-0.5,1.009999999999991,23.791666666666668,0.8955314995414713,2,950.0333333333332,1.179265308056967,89.71166666666666,4.3883182048123865,9,22.74072164948453,0.7507749432845491,949.682474226804,2.059885226843087,95.71422680412373,1.6736417596638518,0.0523170769973073,-0.5740485981426656,-0.7314748195393982,1,0.1331531446620171
2024-09-23 03:00:00,Hyderabad,22.51,948.6,95.51,-0.2699999999999996,0.1000000000000227,1.0200000000000102,23.35833333333333,0.7467105641887578,3,949.55,1.0445094543027906,91.77166666666666,3.504005802890433,9,22.559690721649485,0.7992450260613762,949.717525773196,2.0719360063556334,95.91432989690722,1.4954005227254996,-0.0621720749322091,-0.5393630738439313,-0.2703823428992034,1,0.14582303374914968
2024-09-23 04:00:00,Hyderabad,22.38,949.2,96.23,-0.1300000000000025,0.6000000000000227,0.7199999999999989,23.00333333333333,0.5766339104416002,4,949.2333333333332,0.7174027228828289,93.435,2.6145037770148205,9,22.41443298969072,0.8430808693320454,950.1,2.0161845153656053,96.0480412371134,1.3890356660702148,-0.0408418586440013,-0.4463877155790851,0.1309964656281266,1,0.15184668445266425
