datetime,district,T2M,PS,RH2M,T2M_diff,PS_diff,RH2M_diff,T2M_roll_mean,T2M_roll_std,hour,PS_roll_mean,PS_roll_std,RH2M_roll_mean,RH2M_roll_std,month,T2M_mean,T2M_std,PS_mean,PS_std,RH2M_mean,RH2M_std,T2M_seasonal_zscore,PS_seasonal_zscore,RH2M_seasonal_zscore
2024-02-25 02:00:00,Hyderabad,22.45,954.8,86.42,-0.3000000000000007,-0.6000000000000227,2.489999999999995,24.299999999999997,1.8482640503999836,2,955.9166666666666,0.6968978882935742,73.50666666666667,12.40275077015877,2,18.740707964601768,1.847850931687826,956.5646017699115,1.9079214734693788,63.6683185840708,20.25826100907686,2.0073545824446812,-0.9248817597837501,1.1230816606487173
2024-02-25 03:00:00,Hyderabad,22.29,954.5,87.57,-0.16000000000000014,-0.2999999999999545,1.1499999999999915,23.49,1.346209493355688,3,955.5833333333334,0.8280499180073375,79.00166666666667,9.255120564675302,2,18.175929203539823,1.814084596570552,956.6070796460177,1.8966001919863644,67.52734513274336,21.318996182885616,2.2678494730828143,-1.1109772396526638,0.9401312658119615
2024-02-25 04:00:00,Hyderabad,22.15,955.0,88.31,-0.14000000000000057,0.5,0.7400000000000091,22.885,0.8266498654212648,4,955.3333333333334,0.7146094504797068,83.11833333333333,5.938792525983458,2,17.730530973451327,1.7946293094695294,957.0424778761062,1.8838033957611235,70.40044247787611,21.843449589774885,2.462608296448147,-1.0842309132163819,0.8199051824903845
2024-02-25 05:00:00,Hyderabad,22.05,956.0,88.37,-0.09999999999999787,1.0,0.060000000000002274,22.50333333333333,0.4739057571581857,5,955.2666666666665,0.6055300708599839,85.71,3.3932344451881185,2,17.38849557522124,1.7967730107646855,957.8610619469027,1.8577748608559752,72.39699115044247,22.097659656501282,2.5943758042062757,-1.0017693672769623,0.7228371283588921
2024-02-25 06:00:00,Hyderabad,22.53,957.2,85.49,0.4800000000000004,1.2000000000000455,-2.8800000000000097,22.37,0.2583021486573643,6,955.4833333333332,0.9887702800515024,86.68166666666667,1.7522147889679751,2,18.32769911504425,1.744818353649272,958.7911504424778,1.8419980185600604,69.77380530973451,21.38256922449519,2.4084460575318203,-0.8638176732250931,0.7350002951124092
2024-02-25 07:00:00,Hyderabad,24.37,958.0,74.5,1.8399999999999999,0.7999999999999545,-10.989999999999995,22.64,0.8662332249463792,7,955.9166666666666,1.420445939382374,85.11,5.316987869086301,2,21.562389380530973,1.5670435507305533,959.6451327433628,1.8366794159201307,56.801504424778756,18.81696025537101,1.7916608751301926,-0.8957103395959717,0.9405608203997499
2024-02-25 08:00:00,Hyderabad,26.8,958.5,62.25,2.4299999999999997,0.5,-12.25,23.365,1.8903729790707928,8,956.5333333333334,1.6268579122653317,81.08166666666666,10.628739185184486,2,25.720442477876105,1.998673841299228,960.2513274336283,1.8402307233182151,41.32132743362832,15.125585437573315,0.5401369146964642,-0.9516890525935536,1.3836603318760128
2024-02-25 09:00:00,Hyderabad,29.22,958.5,51.86,2.419999999999998,0.0,-10.39,24.52,2.932193718020851,9,957.2000000000002,1.4352700094496287,75.13,15.258596265712237,2,29.047610619469026,2.1345040718497974,960.3522123893806,1.83877372496748,31.398849557522126,12.416903207797336,0.08076320059749396,-1.0073084927365756,1.6478464960272108
2024-02-25 10:00:00,Hyderabad,31.27,957.8,43.8,2.0500000000000007,-0.7000000000000455,-8.060000000000002,26.040000000000003,3.716772793701666,10,957.6666666666666,0.9500877152592657,67.71166666666666,18.12065276602009,2,31.05929203539823,2.121870265327836,959.6699115044247,1.8269747122610769,26.690973451327434,10.423341334699064,0.09930294422086881,-1.0235015798935352,1.6414147823900775
2024-02-25 11:00:00,Hyderabad,32.58,956.7,38.06,1.3099999999999987,-1.099999999999909,-5.739999999999995,27.794999999999998,3.9355647625214902,11,957.7833333333334,0.7194905605254088,59.32666666666666,18.288769960461224,2,32.41548672566371,2.1407929902385145,958.4973451327434,1.8192158915799872,23.978584070796458,9.27326513109216,0.07684688575047949,-0.9879779200819999,1.5184959914486025
2024-02-25 12:00:00,Hyderabad,33.31,955.4,34.98,0.730000000000004,-1.3000000000000682,-3.0800000000000054,29.59166666666667,3.486266866817205,12,957.4833333333332,1.2155931336959802,50.90833333333333,15.201484686262258,2,33.25026548672567,2.1599617474196333,957.1911504424779,1.8139123818284586,22.315309734513274,8.595295959210612,0.02765535701995492,-0.9874514670176231,1.4734443497452114
2024-02-25 13:00:00,Hyderabad,33.53,954.1,33.69,0.21999999999999886,-1.2999999999999545,-1.2899999999999991,31.118333333333336,2.646910777995249,13,956.8333333333334,1.7907168024834714,44.10666666666666,11.115340150740488,2,33.56079646017699,2.1709211102963275,956.0398230088496,1.8271533198144072,21.43902654867257,8.237250751117687,-0.01418589557719263,-1.0616640584089467,1.487264843754469
2024-02-25 14:00:00,Hyderabad,32.84,953.5,34.84,-0.6899999999999977,-0.6000000000000227,1.1500000000000057,32.125,1.628898400760685,14,956.0,2.0099751242341286,39.538333333333334,7.060120159505925,2,33.30424778761062,2.185254073700475,955.3265486725663,1.8239976552261803,21.313628318584072,8.215747516414838,-0.21244567997737082,-1.0013985858659646,1.6463957362845696
2024-02-25 15:00:00,Hyderabad,32.13,953.5,36.45,-0.7100000000000009,0.0,1.6099999999999994,32.61,0.8265833291330638,15,955.1666666666666,1.7907168024890816,36.97,3.670498603731431,2,32.51008849557522,2.17687829224361,955.20796460177,1.8249335405178828,21.927079646017702,8.472736811323541,-0.17460254756983923,-0.9359050967331499,1.7140766528440825
2024-02-25 16:00:00,Hyderabad,31.13,953.9,38.79,-1.0000000000000036,0.39999999999997726,2.3399999999999963,32.586666666666666,0.872666412019717,16,954.5166666666668,1.2781497043479395,36.135,1.9921320237359004,2,30.852566371681416,2.2913415357606355,955.5380530973451,1.8377159049090162,25.72345132743363,10.807274234275816,0.12107912504038212,-0.8913527346471232,1.2090512731809053
2024-02-25 17:00:00,Hyderabad,29.67,954.6,42.32,-1.4599999999999973,0.7000000000000455,3.530000000000001,32.10166666666667,1.4767046646731297,17,954.1666666666666,0.7312090444797258,36.845,3.2052129414431048,2,26.782389380530972,2.3168945789323736,956.1787610619468,1.848911423331963,35.76088495575221,14.856239403357131,1.246328014112598,-0.8538868017277365,0.44150574490376054
2024-02-25 18:00:00,Hyderabad,28.7,955.5,44.72,-0.9700000000000024,0.8999999999999773,2.3999999999999986,31.333333333333332,1.8693599617696441,18,954.1833333333334,0.7652886166204013,38.468333333333334,4.338042953528888,2,25.055486725663716,2.231571751971515,957.0300884955751,1.8541885477669569,38.345929203539825,14.838261572534135,1.6331597991937674,-0.825206528978855,0.42956991729130073
2024-02-25 19:00:00,Hyderabad,28.21,956.4,46.01,-0.48999999999999844,0.8999999999999773,1.2899999999999991,30.44666666666667,1.8807090861341185,19,954.5666666666666,1.1792653080304267,40.52166666666667,4.53520194331657,2,24.117876106194693,2.221265104188313,957.8902654867258,1.85318088517371,40.09070796460177,14.777626532122225,1.8422492146882385,-0.8041662304249828,0.4005576959555328
2024-02-25 20:00:00,Hyderabad,27.54,957.1,48.46,-0.6700000000000017,0.7000000000000455,2.450000000000003,29.563333333333333,1.773377192440304,20,955.1666666666666,1.4193895401604166,42.791666666666664,4.531195942205902,2,23.253893805309733,2.175445945099665,958.370796460177,1.8598522126352919,42.04424778761062,14.648692153062532,1.9702195792752295,-0.6832781935809306,0.43797440381379493
2024-02-25 21:00:00,Hyderabad,26.32,957.6,54.08,-1.2199999999999989,0.5,5.619999999999997,28.595,1.675097012116258,21,955.8499999999999,1.443260198315524,45.73,5.254818740927002,2,22.438672566371682,2.0795816476709814,958.4442477876106,1.8791115897211732,44.28,14.606626431667431,1.8663981950288866,-0.44928028342151594,0.6709283656870569
2024-02-25 22:00:00,Hyderabad,24.71,957.7,62.77,-1.6099999999999994,0.10000000000002274,8.690000000000005,27.525000000000002,1.779176775927802,22,956.4833333333332,1.23517879948639,49.72666666666667,7.542195082777014,2,21.66787610619469,1.9757717530695598,958.2168141592921,1.9026721179354789,46.983805309734514,14.902075138249797,1.5397142352496263,-0.27162544424775387,1.059328619927998
2024-02-25 23:00:00,Hyderabad,23.39,957.4,71.4,-1.3200000000000003,-0.3000000000000682,8.630000000000003,26.478333333333335,2.0857364806388037,23,956.9499999999999,0.8502940667958584,54.57333333333333,10.567470211297856,2,20.9229203539823,1.914458465680088,957.8495575221239,1.9247506282728142,50.36274336283186,15.701532980651224,1.2886566568271314,-0.23356663222772672,1.3398218290591155
2024-02-26 00:00:00,Hyderabad,22.44,956.8,78.81,-0.9499999999999993,-0.6000000000000227,7.409999999999997,25.435000000000002,2.306189497851577,0,957.1666666666666,0.5006662228393606,60.255,13.076673506668389,2,20.04070796460177,1.8333993197717653,957.3522123893806,1.8947812418556327,54.993539823008845,17.323601567986557,1.3086576445860763,-0.29143859838925446,1.3747984265005948
2024-02-26 01:00:00,Hyderabad,21.77,956.1,84.47,-0.6700000000000017,-0.6999999999999318,5.659999999999997,24.361666666666668,2.2544127099241633,1,957.1166666666667,0.5980523946050497,66.665,14.084846822028458,2,19.35858407079646,1.8406403521099457,956.8451327433628,1.900798288616533,59.38407079646017,18.85050599155896,1.3100961990968563,-0.39201042415979204,1.3307828031127131
2024-02-26 02:00:00,Hyderabad,21.4,955.7,87.38,-0.370000000000001,-0.39999999999997726,2.9099999999999966,23.338333333333335,1.8867052410664578,2,956.8833333333333,0.8328665359441898,73.15166666666666,12.939417941571955,2,18.740707964601768,1.847850931687826,956.5646017699115,1.9079214734693788,63.6683185840708,20.25826100907686,1.4391269283660424,-0.4531642323513846,1.1704697360402752
2024-02-26 03:00:00,Hyderabad,21.21,955.7,88.22,-0.18999999999999773,0.0,0.8400000000000034,22.486666666666668,1.3480158258224066,3,956.5666666666667,0.866410218487496,78.84166666666667,10.061931060520948,2,18.175929203539823,1.814084596570552,956.6070796460177,1.8966001919863644,67.52734513274336,21.318996182885616,1.6725078875571493,-0.4782661363477282,0.9706205062257203
2024-02-26 04:00:00,Hyderabad,21.04,956.2,89.07,-0.1700000000000017,0.5,0.8499999999999943,21.875,0.8933700241227129,4,956.3166666666667,0.6675827040169771,83.225,6.8884098310140525,2,17.730530973451327,1.7946293094695294,957.0424778761062,1.8838033957611235,70.40044247787611,21.843449589774885,1.844096164642999,-0.4472217631637551,0.8546982217892576
2024-02-26 05:00:00,Hyderabad,20.94,957.3,89.78,-0.09999999999999787,1.099999999999909,0.710000000000008,21.46666666666667,0.560202344396823,5,956.3000000000001,0.6356099433112617,86.28833333333334,4.1008360936129655,2,17.38849557522124,1.7967730107646855,957.8610619469027,1.8577748608559752,72.39699115044247,22.097659656501282,1.976601609385976,-0.30200750302126034,0.7866447904334216
2024-02-26 06:00:00,Hyderabad,21.44,958.4,85.75,0.5,1.1000000000000227,-4.030000000000001,21.3,0.301927143531409,6,956.5666666666666,1.0726913193922576,87.445,2.0209576937710994,2,18.32769911504425,1.744818353649272,958.7911504424778,1.8419980185600604,69.77380530973451,21.38256922449519,1.7837391946539312,-0.21235117439682386,0.7471597319541783
2024-02-26 07:00:00,Hyderabad,23.21,959.4,72.28,1.7699999999999996,1.0,-13.469999999999999,21.540000000000003,0.8411183032136603,7,957.1166666666667,1.532862246482924,85.41333333333334,6.584556679585843,2,21.562389380530973,1.5670435507305533,959.6451327433628,1.8366794159201307,56.801504424778756,18.81696025537101,1.0514134203232028,-0.13346517701346836,0.8225821474434558
2024-02-26 08:00:00,Hyderabad,25.74,960.1,57.07,2.5299999999999976,0.7000000000000455,-15.21,22.263333333333332,1.8983431372298485,8,957.85,1.7558473737819746,80.36166666666666,13.138817932625324,2,25.720442477876105,1.998673841299228,960.2513274336283,1.8402307233182151,41.32132743362832,15.125585437573315,0.009785249458801146,-0.08223285901638083,1.0411942487363537
2024-02-26 09:00:00,Hyderabad,28.49,960.0,44.0,2.75,-0.10000000000002274,-13.07,23.47666666666667,3.0609584555605482,9,958.5666666666666,1.5705625319212848,72.99166666666666,18.961322123382487,2,29.047610619469026,2.1345040718497974,960.3522123893806,1.83877372496748,31.398849557522126,12.416903207797336,-0.26123661548501653,-0.1915474343570143,1.0148384207879495
2024-02-26 10:00:00,Hyderabad,30.83,959.2,35.82,2.34,-0.7999999999999545,-8.18,25.108333333333334,3.9751096420938574,10,959.0666666666666,1.0614455552071254,64.11666666666666,22.12819438333528,2,31.05929203539823,2.121870265327836,959.6699115044247,1.8269747122610769,26.690973451327434,10.423341334699064,-0.10806128873425948,-0.25720744861492495,0.8758253477013409
2024-02-26 11:00:00,Hyderabad,32.59,958.0,31.3,1.7600000000000051,-1.2000000000000455,-4.52,27.05,4.358609870130708,11,959.1833333333333,0.8447879418336356,54.37,21.43187719263063,2,32.41548672566371,2.1407929902385145,958.4973451327434,1.8192158915799872,23.978584070796458,9.27326513109216,0.08151805201718657,-0.27338433829940795,0.7895186674492571
2024-02-26 12:00:00,Hyderabad,33.75,956.7,28.71,1.1599999999999966,-1.2999999999999545,-2.59,29.10166666666667,4.077972126764408,12,958.9,1.3145341380140132,44.86333333333334,16.900282443399114,2,33.25026548672567,2.1599617474196333,957.1911504424779,1.8139123818284586,22.315309734513274,8.595295959210612,0.23136266828397953,-0.270768559384762,0.7439755763888801
2024-02-26 13:00:00,Hyderabad,34.33,955.5,27.34,0.5799999999999983,-1.2000000000000455,-1.370000000000001,30.955000000000002,3.3215643904643333,13,958.25,1.866279721802763,37.373333333333335,11.374451488606459,2,33.56079646017699,2.1709211102963275,956.0398230088496,1.8271533198144072,21.43902654867257,8.237250751117687,0.35432127688786225,-0.2954448337725698,0.7163765714582315
2024-02-26 14:00:00,Hyderabad,34.14,954.9,27.16,-0.18999999999999773,-0.6000000000000227,-0.17999999999999972,32.355,2.2957329984126322,14,957.3833333333333,2.0351085147208994,32.388333333333335,6.544354564558672,2,33.30424778761062,2.185254073700475,955.3265486725663,1.8239976552261803,21.313628318584072,8.215747516414838,0.3824508199973884,-0.2338537395287725,0.7116055684202852
2024-02-26 15:00:00,Hyderabad,33.38,954.8,27.89,-0.759999999999998,-0.10000000000002274,0.7300000000000004,33.169999999999995,1.302228858534716,15,956.5166666666668,1.790437562915887,29.703333333333333,3.355345983152702,2,32.51008849557522,2.17687829224361,955.20796460177,1.8249335405178828,21.927079646017702,8.472736811323541,0.39961421248231854,-0.22355038839070893,0.7037773610544643
2024-02-26 16:00:00,Hyderabad,32.0,955.1,29.87,-1.3800000000000026,0.3000000000000682,1.9800000000000004,33.365,0.9104010105445951,16,955.8333333333334,1.2675435561386121,28.711666666666662,1.6127915757030191,2,30.852566371681416,2.2913415357606355,955.5380530973451,1.8377159049090162,25.72345132743363,10.807274234275816,0.5007693573440509,-0.23836823535942914,0.38368126714277156
2024-02-26 17:00:00,Hyderabad,29.52,955.8,34.51,-2.4800000000000004,0.6999999999999318,4.639999999999997,32.85333333333333,1.830668366107664,17,955.4666666666667,0.7118052168346793,29.24666666666667,2.76439263974183,2,26.782389380530972,2.3168945789323736,956.1787610619468,1.848911423331963,35.76088495575221,14.856239403357131,1.1815861819360465,-0.20485625063871454,-0.08419929982210334
2024-02-26 18:00:00,Hyderabad,28.1,956.8,38.1,-1.4199999999999982,1.0,3.5900000000000034,31.911666666666665,2.5778472931241154,18,955.4833333333335,0.746770826099154,30.811666666666667,4.507937074389941,2,25.055486725663716,2.231571751971515,957.0300884955751,1.8541885477669569,38.345929203539825,14.838261572534135,1.364291007737737,-0.12409120736521692,-0.016573990311307255
2024-02-26 19:00:00,Hyderabad,27.49,957.8,40.56,-0.610000000000003,1.0,2.460000000000001,30.771666666666665,2.7975590550812983,19,955.8666666666664,1.2060956291721057,33.015,5.575965387266445,2,24.117876106194693,2.221265104188313,957.8902654867258,1.85318088517371,40.09070796460177,14.777626532122225,1.5181096067493194,-0.048708405880916905,0.03175692892076612
2024-02-26 20:00:00,Hyderabad,26.85,958.5,44.08,-0.639999999999997,0.7000000000000455,3.519999999999996,29.55666666666667,2.6194706844451225,20,956.4666666666666,1.4908610487569351,35.835,6.2593250434846714,2,23.253893805309733,2.175445945099665,958.370796460177,1.8598522126352919,42.04424778761062,14.648692153062532,1.653043231338721,0.06946978848387371,0.13897160177291124
2024-02-26 21:00:00,Hyderabad,25.55,958.8,50.92,-1.3000000000000007,0.2999999999999545,6.840000000000003,28.25166666666667,2.259446097313993,21,957.1333333333332,1.4908610487541492,39.67333333333334,7.374728921571449,2,22.438672566371682,2.0795816476709814,958.4442477876106,1.8791115897211732,44.28,14.606626431667431,1.4961314152357692,0.1893193647122016,0.45458819879204687
2024-02-26 22:00:00,Hyderabad,24.09,959.0,59.46,-1.4600000000000009,0.20000000000004547,8.54,26.933333333333337,1.9166081150479033,22,957.7833333333333,1.25923257053032,44.605,9.180544101522381,2,21.66787610619469,1.9757717530695598,958.2168141592921,1.9026721179354789,46.983805309734514,14.902075138249797,1.2259128059920368,0.4116241749302145,0.8372119033437364
2024-02-26 23:00:00,Hyderabad,22.81,958.9,67.29,-1.2800000000000011,-0.10000000000002274,7.830000000000005,25.814999999999998,2.057860539492619,23,958.3000000000001,0.8532291603147352,50.068333333333335,11.445733557385736,2,20.9229203539823,1.914458465680088,957.8495575221239,1.9247506282728142,50.36274336283186,15.701532980651224,0.9856989220956213,0.5457551032565389,1.078063948152538
2024-02-27 00:00:00,Hyderabad,21.79,958.3,73.36,-1.0199999999999996,-0.6000000000000227,6.069999999999993,24.763333333333335,2.259085360642125,0,958.5499999999998,0.4505552130519963,55.945,13.01594061141957,2,20.04070796460177,1.8333993197717653,957.3522123893806,1.8947812418556327,54.993539823008845,17.323601567986557,0.9541249505950482,0.5002095174275307,1.060198718200248
2024-02-27 01:00:00,Hyderabad,20.87,957.8,79.23,-0.9199999999999982,-0.5,5.8700000000000045,23.659999999999997,2.277568879309897,1,958.5500000000001,0.4505552130519963,62.39000000000001,13.441267797347225,2,19.35858407079646,1.8406403521099457,956.8451327433628,1.900798288616533,59.38407079646017,18.85050599155896,0.8211359310204126,0.5023506504375819,1.0528061799734505
2024-02-27 02:00:00,Hyderabad,19.98,957.5,85.82,-0.8900000000000006,-0.2999999999999545,6.589999999999989,22.515,2.070591702871665,2,958.3833333333332,0.6242328625417222,69.34666666666668,12.858273082598316,2,18.740707964601768,1.847850931687826,956.5646017699115,1.9079214734693788,63.6683185840708,20.25826100907686,0.6706666723739798,0.4902708225132273,1.0934641135289929
2024-02-27 03:00:00,Hyderabad,19.26,957.8,91.94,-0.7199999999999989,0.2999999999999545,6.1200000000000045,21.46666666666667,1.8014734709863716,3,958.2166666666667,0.6242328625433613,76.18333333333334,11.976247603764493,2,18.175929203539823,1.814084596570552,956.6070796460177,1.8966001919863644,67.52734513274336,21.318996182885616,0.5975855803580312,0.6289782944358193,1.145112774439846
2024-02-27 04:00:00,Hyderabad,18.87,958.3,95.79,-0.39000000000000057,0.5,3.8500000000000085,20.596666666666668,1.5196008247785722,4,958.1,0.5019960159342135,82.23833333333333,10.972017894019167,2,17.730530973451327,1.7946293094695294,957.0424778761062,1.8838033957611235,70.40044247787611,21.843449589774885,0.6349328078707729,0.6675442494282513,1.162341937695087
2024-02-27 05:00:00,Hyderabad,18.65,959.1,97.9,-0.22000000000000242,0.8000000000000682,2.1099999999999994,19.903333333333332,1.2290104420499215,5,958.1333333333332,0.5680375574555652,87.33999999999999,9.670563582336444,2,17.38849557522124,1.7967730107646855,957.8610619469027,1.8577748608559752,72.39699115044247,22.097659656501282,0.7020944867386886,0.6668935397943976,1.1541045181250391
2024-02-27 06:00:00,Hyderabad,19.67,960.0,90.56,1.0200000000000031,0.8999999999999773,-7.340000000000003,19.55,0.8121822455588951,6,958.4166666666666,0.9579491983798601,90.20666666666666,6.829646159698132,2,18.32769911504425,1.744818353649272,958.7911504424778,1.8419980185600604,69.77380530973451,21.38256922449519,0.7693069494302033,0.6562708240409302,0.9721093135269024
2024-02-27 07:00:00,Hyderabad,22.24,960.7,70.7,2.5699999999999967,0.7000000000000455,-19.86,19.778333333333332,1.302235257803959,7,958.9,1.2664912159206128,88.78500000000001,9.809346053637436,2,21.562389380530973,1.5670435507305533,959.6451327433628,1.8366794159201307,56.801504424778756,18.81696025537101,0.4324133934587357,0.5743339025274762,0.7386153441682557
2024-02-27 08:00:00,Hyderabad,25.81,961.1,48.24,3.5700000000000003,0.39999999999997726,-22.46,20.75,2.7983781016869456,8,959.5,1.322119510481847,82.52166666666668,19.395082280482264,2,25.720442477876105,1.998673841299228,960.2513274336283,1.8402307233182151,41.32132743362832,15.125585437573315,0.0448084726348733,0.46117726196934444,0.4574151919558153
2024-02-27 09:00:00,Hyderabad,29.35,961.1,33.58,3.5400000000000027,0.0,-14.660000000000004,22.43166666666667,4.334200810607146,9,960.0500000000001,1.148477252708972,72.795,26.906428785701145,2,29.047610619469026,2.1345040718497974,960.3522123893806,1.83877372496748,31.398849557522126,12.416903207797336,0.1416672774341066,0.40667734178800974,0.17565977651401787
2024-02-27 10:00:00,Hyderabad,31.64,960.3,27.57,2.289999999999999,-0.8000000000000682,-6.009999999999998,24.560000000000002,5.26983111683865,10,960.3833333333332,0.7652886165705273,61.425000000000004,29.53184298346453,2,31.05929203539823,2.121870265327836,959.6699115044247,1.8269747122610769,26.690973451327434,10.423341334699064,0.27367741284222663,0.34488079738960853,0.08433251108704533
2024-02-27 11:00:00,Hyderabad,33.21,959.0,23.73,1.5700000000000003,-1.2999999999999545,-3.84,26.986666666666668,5.355702257096399,11,960.3666666666668,0.7991662321774223,49.06333333333333,26.58673102633465,2,32.41548672566371,2.1407929902385145,958.4973451327434,1.8192158915799872,23.978584070796458,9.27326513109216,0.3711303605528758,0.2763030323026051,-0.02680653117131147
2024-02-27 12:00:00,Hyderabad,34.25,957.5,21.15,1.0399999999999991,-1.5,-2.580000000000002,29.416666666666668,4.630566560008331,12,959.9500000000002,1.430734077315299,37.495,18.912927589349955,2,33.25026548672567,2.1599617474196333,957.1911504424779,1.8139123818284586,22.315309734513274,8.595295959210612,0.46284824926582685,0.17026707608156583,-0.13557528909339583
2024-02-27 13:00:00,Hyderabad,34.74,956.2,19.83,0.490000000000002,-1.2999999999999545,-1.3200000000000003,31.5,3.405947738882768,13,959.1999999999999,2.017919720900877,29.016666666666666,10.645952595548154,2,33.56079646017699,2.1709211102963275,956.0398230088496,1.8271533198144072,21.43902654867257,8.237250751117687,0.5431812027762052,0.08766477854564983,-0.1953353852259805
2024-02-27 14:00:00,Hyderabad,34.67,955.3,19.34,-0.07000000000000028,-0.900000000000091,-0.48999999999999844,32.97666666666667,2.1256497046002787,14,958.2333333333332,2.2957932543414206,24.2,5.506018525213122,2,33.30424778761062,2.185254073700475,955.3265486725663,1.8239976552261803,21.313628318584072,8.215747516414838,0.6249855469101759,-0.014555212003869389,-0.24022504521235802
2024-02-27 15:00:00,Hyderabad,34.1,955.0,19.36,-0.5700000000000003,-0.2999999999999545,0.019999999999999574,33.76833333333334,1.1781921178938628,15,957.2166666666666,2.1160497788786508,21.830000000000002,3.2656086722063407,2,32.51008849557522,2.17687829224361,955.20796460177,1.8249335405178828,21.927079646017702,8.472736811323541,0.7303630662723609,-0.11395735633799696,-0.3029811621891622
2024-02-27 16:00:00,Hyderabad,32.82,955.1,20.4,-1.2800000000000011,0.10000000000002274,1.0399999999999991,33.964999999999996,0.7846209275825814,16,956.35,1.6034338152966205,20.635,1.6643407103080898,2,30.852566371681416,2.2913415357606355,955.5380530973451,1.8377159049090162,25.72345132743363,10.807274234275816,0.8586383119291179,-0.23836823535942914,-0.49258038724973185
2024-02-27 17:00:00,Hyderabad,29.14,955.7,25.41,-3.6799999999999997,0.6000000000000227,5.010000000000002,33.28666666666667,2.1460630621366286,17,955.8000000000001,0.9423375191743187,20.915,2.3065710481120965,2,26.782389380530972,2.3168945789323736,956.1787610619468,1.848911423331963,35.76088495575221,14.856239403357131,1.0175735404221182,-0.25894212989608695,-0.6967365478381544
2024-02-27 18:00:00,Hyderabad,26.93,956.5,29.05,-2.210000000000001,0.7999999999999545,3.6400000000000006,32.06666666666667,3.273430412681366,18,955.6333333333332,0.6121002096980485,22.231666666666666,4.057651619675606,2,25.055486725663716,2.231571751971515,957.0300884955751,1.8541885477669569,38.345929203539825,14.838261572534135,0.8399968643984749,-0.28588705081449917,-0.6264837129402504
2024-02-27 19:00:00,Hyderabad,25.97,957.3,31.04,-0.9600000000000009,0.7999999999999545,1.9899999999999984,30.605,3.7624606310233593,19,955.8166666666666,0.9086620200657861,24.099999999999998,5.161344786002001,2,24.117876106194693,2.221265104188313,957.8902654867258,1.85318088517371,40.09070796460177,14.777626532122225,0.83381487887827,-0.31851477178951626,-0.6124601907436343
2024-02-27 20:00:00,Hyderabad,25.09,957.8,33.2,-0.879999999999999,0.5,2.1600000000000037,29.00833333333333,3.724929082099072,20,956.2333333333335,1.1621818561243893,26.41,5.680373227173621,2,23.253893805309733,2.175445945099665,958.370796460177,1.8598522126352919,42.04424778761062,14.648692153062532,0.8440137061673338,-0.306904202548559,-0.6037568197350366
2024-02-27 21:00:00,Hyderabad,24.28,958.0,36.16,-0.8099999999999987,0.20000000000004547,2.9599999999999937,27.371666666666666,3.153901816269414,21,956.7333333333332,1.1707547423343834,29.210000000000004,5.650720308066204,2,22.438672566371682,2.0795816476709814,958.4442477876106,1.8791115897211732,44.28,14.606626431667431,0.885431661551017,-0.23641373404361007,-0.555912074426419
2024-02-27 22:00:00,Hyderabad,23.57,957.8,40.51,-0.7100000000000009,-0.20000000000004547,4.350000000000001,25.830000000000002,2.01213319638659,22,957.1833333333334,0.9064583094068768,32.56166666666667,5.335261630572546,2,21.66787610619469,1.9757717530695598,958.2168141592921,1.9026721179354789,46.983805309734514,14.902075138249797,0.9627245104856721,-0.21906778123410997,-0.43442307528821417
2024-02-27 23:00:00,Hyderabad,22.83,957.5,47.82,-0.740000000000002,-0.2999999999999545,7.310000000000002,24.778333333333332,1.5265178238945114,23,957.4833333333335,0.5419102016838053,36.29666666666667,6.932447379292603,2,20.9229203539823,1.914458465680088,957.8495575221239,1.9247506282728142,50.36274336283186,15.701532980651224,0.9961457405346386,-0.18161184986209722,-0.16194236358737985
2024-02-28 00:00:00,Hyderabad,21.86,957.0,58.94,-0.9699999999999989,-0.5,11.119999999999997,23.933333333333334,1.5002755302502522,0,957.5666666666667,0.37237973452903694,41.27833333333333,10.503318364529495,2,20.04070796460177,1.8333993197717653,957.3522123893806,1.8947812418556327,54.993539823008845,17.323601567986557,0.9923053945633128,-0.18588551628032576,0.227808297339514
2024-02-28 01:00:00,Hyderabad,20.89,956.6,72.05,-0.9699999999999989,-0.39999999999997726,13.11,23.08666666666667,1.5535078585793223,1,957.4499999999999,0.5431390245809502,48.11333333333334,14.922246032908882,2,19.35858407079646,1.8406403521099457,956.8451327433628,1.900798288616533,59.38407079646017,18.85050599155896,0.8320017147554445,-0.1289630492782009,0.6719145475040024
2024-02-28 02:00:00,Hyderabad,20.06,956.6,84.35,-0.8300000000000018,0.0,12.299999999999997,22.248333333333335,1.6122954650645605,2,957.25,0.6058052492553573,56.63833333333333,18.804264853130203,2,18.740707964601768,1.847850931687826,956.5646017699115,1.9079214734693788,63.6683185840708,20.25826100907686,0.7139602079228275,0.018553295080921343,1.0209011230856693
2024-02-28 03:00:00,Hyderabad,19.45,956.8,93.04,-0.6099999999999994,0.1999999999999318,8.690000000000012,21.44333333333333,1.6007706477405745,3,957.0500000000001,0.4969909456196945,66.11833333333334,20.661552135952206,2,18.175929203539823,1.814084596570552,956.6070796460177,1.8966001919863644,67.52734513274336,21.318996182885616,0.7023216000338416,0.10171904168172628,1.1967099505246686
