district,month,hour,T2M_mean,T2M_std,PS_mean,PS_std,RH2M_mean,RH2M_std
Sangareddy,5,5,25.431451612903224,1.8747854917072728,943.4483870967742,2.3911246417094563,71.54298387096775,17.080389505461355
Sangareddy,5,6,26.886612903225807,1.9127190398384728,944.2516129032258,2.4053289033915024,64.95943548387098,16.240500077527216
Sangareddy,5,7,29.43233870967742,2.180873290016471,944.8741935483871,2.4268106463945323,53.8458064516129,15.337727866027475
Sangareddy,5,8,32.05298387096774,2.5368641355055193,945.1548387096774,2.429070377861414,44.09887096774194,14.686714211309445
Sangareddy,5,9,34.12185483870967,2.856480683893394,945.0016129032258,2.4018280257332973,37.97741935483871,14.076988422323293
Sangareddy,5,10,35.7566935483871,3.160816690228388,944.4346774193548,2.390361552230229,33.92306451612903,13.642386374074869
Sangareddy,5,11,36.97508064516129,3.4271760628542554,943.5725806451613,2.3684010149100696,31.196290322580648,13.40057239814607
Sangareddy,5,12,37.7575,3.6080439997407243,942.5766129032259,2.3489526768766167,29.446048387096774,13.251696428817784
Sangareddy,5,13,38.05620967741935,3.686171387821434,941.6403225806451,2.3411802789080207,28.54048387096774,13.236157908801538
Sangareddy,5,14,37.84459677419355,3.692221751480176,940.9701612903226,2.3438547861007324,28.477903225806454,13.561864830531807
Sangareddy,5,15,37.22338709677419,3.6422975611191593,940.6379032258066,2.314239861574297,29.176935483870967,14.246445580235113
Sangareddy,5,16,36.22516129032258,3.55076551550953,940.7508064516129,2.2848207475450835,31.010080645161292,15.41409330292142
Sangareddy,5,17,34.55733870967742,3.389702509639337,941.2637096774193,2.2621068917768947,37.045241935483865,17.346828367529778
Sangareddy,5,18,32.31153225806452,3.1255870458307147,941.9508064516128,2.262759519958171,47.0291129032258,20.369252534154445
Sangareddy,5,19,31.420241935483872,3.0448302083863275,942.6564516129032,2.263576633671014,48.997822580645156,20.75249741305454
Sangareddy,5,20,30.62758064516129,2.9364159811889237,943.1943548387097,2.273041099616578,50.75467741935484,20.65549520125133
Sangareddy,5,21,29.85491935483871,2.8263241363164235,943.5435483870967,2.286305712420746,52.89,20.541498310627894
Sangareddy,5,22,29.107177419354837,2.705754349975769,943.5153225806451,2.3045040506551557,55.35362903225807,20.41158838458167
Sangareddy,5,23,28.386612903225807,2.562945106961046,943.125,2.311358485562207,58.145322580645164,20.023077678830848
Sangareddy,6,0,25.587083333333332,2.168207793320097,941.8316666666667,1.5866026986140382,76.88433333333334,14.3282765465885
Sangareddy,6,1,25.12025,2.0449706547996236,941.3641666666666,1.6057038998537787,78.76133333333334,14.102018863354596
Sangareddy,6,2,24.711916666666664,1.9401374359328618,941.1466666666668,1.6140628486994235,80.59616666666668,13.834464768619467
Sangareddy,6,3,24.381833333333336,1.8452018100706344,941.23,1.6563399967621295,82.20433333333334,13.490454996863853
Sangareddy,6,4,24.123583333333332,1.753174693406862,941.5741666666667,1.691724585394817,83.5655,13.029795966981856
Sangareddy,6,5,24.083000000000002,1.690835704068042,942.1766666666666,1.7186927479642014,83.86333333333333,12.595863021885652
Sangareddy,6,6,25.1385,1.8179061045725142,942.8958333333334,1.740877583836562,78.54899999999999,12.352897962309367
Sangareddy,6,7,27.008666666666667,2.1333809255895857,943.4141666666667,1.7374905033696366,68.89341666666665,12.166328343882078
Sangareddy,6,8,28.967,2.4509859446435662,943.6733333333334,1.7186927479641894,59.95908333333333,11.944082392326248
Sangareddy,6,9,30.669083333333333,2.722320437499185,943.5699999999999,1.7101574943443396,53.55333333333333,11.733868263525473
Sangareddy,6,10,32.01825,2.935518410832432,943.1166666666667,1.697221324426957,49.13975,11.593864101796447
Sangareddy,6,11,32.976166666666664,3.0964070214648847,942.39,1.7028103315431473,46.18933333333334,11.522133886555908
Sangareddy,6,12,33.5065,3.2046189484932612,941.5716666666667,1.7094980998823517,44.491083333333336,11.6010678873736
Sangareddy,6,13,33.63933333333333,3.250255512472601,940.8483333333334,1.7112079046676603,43.85991666666666,11.863945557641346
Sangareddy,6,14,33.399166666666666,3.2459333531872336,940.3449999999999,1.6824277176776694,44.281333333333336,12.32020366614733
Sangareddy,6,15,32.844500000000004,3.2360059026028796,940.1333333333333,1.6404207972824911,45.74733333333334,13.041470552574559
Sangareddy,6,16,31.990416666666665,3.219810369653252,940.285,1.5891782137186323,48.60175,14.075769672374857
Sangareddy,6,17,30.661333333333335,3.08101394783904,940.7824999999999,1.5290279495772008,55.145250000000004,14.768803821688797
Sangareddy,6,18,28.942333333333334,2.7125964284709747,941.3925,1.4982994562183687,64.90066666666667,14.37271947468673
Sangareddy,6,19,28.167583333333333,2.643514974719953,942.0208333333334,1.4899041666396695,67.98758333333333,14.755529998587493
Sangareddy,6,20,27.573500000000003,2.5994688048189567,942.52,1.4863298660083175,70.09875000000001,15.004042680014534
Sangareddy,6,21,27.035083333333333,2.5412998711317014,942.8508333333334,1.5090759504046123,72.01916666666666,15.084589140968365
Sangareddy,6,22,26.510833333333334,2.436055698654442,942.7900000000001,1.5177050343952272,73.92258333333334,14.85284142217661
Sangareddy,6,23,25.981583333333333,2.27909018993052,942.3566666666667,1.535612725454194,75.82525000000001,14.407951467269493
Sangareddy,7,0,23.503548387096775,0.9940262167522907,940.8112903225807,1.7613838645450346,89.5425806451613,6.316173956496772
Sangareddy,7,1,23.198951612903226,0.9155235905175382,940.3032258064517,1.7663492037455473,90.81024193548386,5.365887960023756
Sangareddy,7,2,22.945564516129032,0.8387905563547097,940.0193548387097,1.76532442120146,91.89451612903225,4.365380873471346
Sangareddy,7,3,22.746935483870967,0.7808429647766743,940.0370967741936,1.800563043914736,92.73709677419355,3.457314803296805
Sangareddy,7,4,22.591129032258067,0.7503984954106054,940.3459677419354,1.8353085823497874,93.33951612903226,2.8020903506259547
Sangareddy,7,5,22.568790322580647,0.7524330105416316,940.9185483870967,1.8543452347586706,93.27790322580644,2.4983940448949875
Sangareddy,7,6,23.31766129032258,0.8192353254647745,941.6120967741934,1.868375788785463,89.32120967741936,3.703143378605154
Sangareddy,7,7,24.68935483870968,1.064242730072883,942.1556451612903,1.8758327113233142,81.49459677419355,6.309371710463923
Sangareddy,7,8,26.27943548387097,1.4009429474983242,942.45,1.8519820189121818,73.12483870967742,8.404846403308323
Sangareddy,7,9,27.72782258064516,1.7064290487294687,942.3814516129032,1.80033271249745,66.59145161290323,9.538270768740116
Sangareddy,7,10,28.9116935483871,1.9820879693727074,941.9653225806452,1.7508671187310287,61.95645161290323,10.309760249989994
Sangareddy,7,11,29.781451612903226,2.205796758339957,941.258064516129,1.7004588942660233,58.84443548387097,10.907347139884665
Sangareddy,7,12,30.32677419354839,2.372508722777183,940.4620967741936,1.6588561414045566,57.03733870967742,11.456735804712316
Sangareddy,7,13,30.47024193548387,2.4482661738594755,939.7758064516129,1.6472875446980821,56.64572580645161,11.92613282604085
Sangareddy,7,14,30.18903225806452,2.441966560352084,939.3459677419354,1.6413062016977213,57.78225806451613,12.381409801829061
Sangareddy,7,15,29.598467741935483,2.375905148648346,939.2088709677419,1.645541505099144,60.21193548387097,12.915184589134354
Sangareddy,7,16,28.699112903225807,2.2555557468142142,939.4395161290323,1.6522868384411091,64.38354838709677,13.439139187586782
Sangareddy,7,17,27.45008064516129,2.0190340183927638,939.9814516129032,1.6693977754265292,71.15540322580645,13.07340186873535
Sangareddy,7,18,26.103548387096776,1.6323892377910107,940.6201612903226,1.681123310031115,78.42500000000001,11.28277891301607
Sangareddy,7,19,25.47298387096774,1.4971875964369765,941.2370967741934,1.729066092297845,81.34532258064516,10.417734834506374
Sangareddy,7,20,25.006129032258066,1.3890499237005076,941.7129032258064,1.7472844315873794,83.35524193548386,9.67935666609341
Sangareddy,7,21,24.594435483870967,1.2536978165874029,942.0491935483872,1.728691218259675,85.07467741935484,8.789081404084055
Sangareddy,7,22,24.211129032258064,1.149311713204745,941.9096774193548,1.7283583712075776,86.65854838709677,7.969971049263285
Sangareddy,7,23,23.839032258064517,1.0654350761027074,941.3967741935484,1.7416903985874979,88.21427419354839,7.1522012272971915
Sangareddy,8,0,23.050645161290323,0.6615806914331857,943.0959677419354,1.5239230073348324,94.11387096774195,2.73094810948711
Sangareddy,8,1,22.767258064516128,0.641590172245045,942.5548387096775,1.541531011674037,94.8908064516129,2.2196735264133873
Sangareddy,8,2,22.526290322580646,0.6345351896447176,942.2782258064516,1.4963674434552028,95.50129032258064,1.831774637211581
Sangareddy,8,3,22.33056451612903,0.6426777093382406,942.316935483871,1.4903877257410774,95.93048387096773,1.5848232723606115
Sangareddy,8,4,22.168064516129032,0.6574892838711943,942.6500000000001,1.4814572039564655,96.26895161290322,1.4481099644655295
Sangareddy,8,5,22.08451612903226,0.6831697462393694,943.1774193548387,1.5004518945146206,96.33040322580645,1.4074577203102936
Sangareddy,8,6,22.64475806451613,0.7753461998418725,943.8516129032258,1.5293594956138117,93.84556451612903,2.253249975277572
Sangareddy,8,7,23.74282258064516,0.960434827407537,944.4733870967742,1.5731026186926393,88.34137096774194,4.312566310964659
Sangareddy,8,8,25.131612903225808,1.2131892975550325,944.8072580645162,1.5719685440850943,81.48282258064516,6.12820210779291
Sangareddy,8,9,26.409354838709678,1.377948128122948,944.8,1.5579849399691847,75.77822580645162,6.820314472923686
Sangareddy,8,10,27.47282258064516,1.464905202673303,944.425,1.546652561612138,71.53709677419356,7.050539133418056
Sangareddy,8,11,28.248064516129034,1.526639690225337,943.7556451612903,1.5369858804306082,68.65104838709676,7.225056538282558
Sangareddy,8,12,28.702903225806452,1.5925603327104583,942.9427419354838,1.5294493077228022,67.0557258064516,7.452836113560313
Sangareddy,8,13,28.85225806451613,1.6320742643660489,942.191935483871,1.5058475059749197,66.61104838709677,7.748045105508176
Sangareddy,8,14,28.71661290322581,1.6371127107806691,941.6887096774193,1.5059885701970392,67.36056451612903,8.084776349523846
Sangareddy,8,15,28.333709677419357,1.6133414639360093,941.4806451612903,1.5110798066313167,69.46241935483872,8.512145733799633
Sangareddy,8,16,27.594193548387096,1.4686430309909757,941.6225806451613,1.5045102225321358,74.1041935483871,8.314416131305364
Sangareddy,8,17,26.3975,1.201480539919344,942.0604838709677,1.4959467485624613,82.42104838709676,5.886318547820879
Sangareddy,8,18,25.183145161290323,0.9392830399636649,942.6846774193548,1.4729564515300446,88.5175,4.012284110140735
Sangareddy,8,19,24.716048387096773,0.9147231297740959,943.3580645161289,1.4298272551407971,89.62475806451613,4.471149879147894
Sangareddy,8,20,24.346370967741933,0.889056624969583,943.941935483871,1.4166889586496743,90.5933870967742,4.487411096946967
Sangareddy,8,21,23.998629032258062,0.8241707679601585,944.2870967741936,1.41191029805211,91.56838709677419,4.167494887526054
Sangareddy,8,22,23.66322580645161,0.7566437964959241,944.1733870967741,1.433745953331355,92.4658870967742,3.8394497005963495
Sangareddy,8,23,23.337338709677418,0.6931630210664225,943.7201612903226,1.4713513416318664,93.37991935483872,3.296052207724439
Sangareddy,9,0,22.709896907216496,0.7266310601636149,943.0092783505154,1.6267351296786348,95.43103092783505,2.1658891960232234
Sangareddy,9,1,22.45701030927835,0.7653255910455876,942.4938144329897,1.6611250224490173,95.8540206185567,1.7801472667274232
Sangareddy,9,2,22.237731958762886,0.8059912442073005,942.1752577319587,1.704224587106692,96.21092783505154,1.5230876551120225
Sangareddy,9,3,22.06536082474227,0.8459487546729093,942.1927835051546,1.7088767889245684,96.46000000000001,1.332815003416959
Sangareddy,9,4,21.92463917525773,0.8757699729567393,942.5618556701031,1.6863078071984612,96.69484536082474,1.2436497978078953
Sangareddy,9,5,21.81835051546392,0.8910137957363171,943.1185567010309,1.6462919127103746,96.85463917525773,1.2181501189095338
Sangareddy,9,6,22.331752577319588,0.7876640177201165,943.8061855670103,1.6262056061702328,95.18917525773196,1.6977642590717479
Sangareddy,9,7,23.32639175257732,0.7999559695787041,944.5144329896907,1.631588546652309,91.47845360824742,3.6962501663302243
Sangareddy,9,8,24.601237113402064,1.1128279083525217,944.9051546391753,1.6260490930230072,85.82731958762886,6.102416958922897
Sangareddy,9,9,25.784948453608248,1.4122552322669222,944.8525773195876,1.5767908326398088,80.58092783505154,7.71923558964799
Sangareddy,9,10,26.73360824742268,1.6257461015170653,944.4670103092784,1.545269774821193,76.80628865979382,8.57451776092827
Sangareddy,9,11,27.39381443298969,1.7688599455222136,943.7494845360825,1.5479235898010593,74.4059793814433,9.006942884495842
Sangareddy,9,12,27.76876288659794,1.848082484705406,942.8762886597938,1.589730925599498,73.04515463917527,9.262213571077622
Sangareddy,9,13,27.854742268041235,1.863770871101284,942.1134020618557,1.6599214882274258,72.73711340206185,9.446626046588767
Sangareddy,9,14,27.683711340206187,1.8193939693775927,941.6443298969073,1.7080062129183136,73.5640206185567,9.570368076754967
Sangareddy,9,15,27.27773195876289,1.7192564436616669,941.5835051546393,1.7016340438660607,75.96020618556702,9.474287020160308
Sangareddy,9,16,26.575773195876288,1.5451771979368734,941.8577319587629,1.6564165043064538,80.7280412371134,8.370683793152637
Sangareddy,9,17,25.395154639175257,1.2284374504172475,942.3567010309279,1.6018808747125395,87.99494845360825,5.7814149298476485
Sangareddy,9,18,24.482474226804126,1.0564741191496325,942.9567010309279,1.5617102815300323,91.20020618556701,4.889726683606968
Sangareddy,9,19,24.165257731958764,1.0055741444397,943.5484536082474,1.5415842366744152,91.85670103092784,4.875051863324439
Sangareddy,9,20,23.86618556701031,0.937522714501461,944.0917525773195,1.5082875294444582,92.61092783505156,4.601529882023443
Sangareddy,9,21,23.57453608247423,0.8504361878600856,944.2721649484536,1.503866008828169,93.37865979381444,3.966915948626949
Sangareddy,9,22,23.28041237113402,0.7578697083571567,944.079381443299,1.5195214532001111,94.18061855670103,3.14609970652585
Sangareddy,9,23,22.98639175257732,0.7214932223737596,943.6175257731958,1.5587795913575981,94.85288659793814,2.5790522155931663
Sangareddy,10,0,21.02258064516129,1.9118258420920253,946.8440860215054,2.040378394445447,94.17344086021504,4.692358842847758
Sangareddy,10,1,20.753010752688173,1.9643119079266025,946.2989247311829,2.0625804133812493,94.7504301075269,4.462770370320899
Sangareddy,10,2,20.520322580645164,2.007249606244121,946.0172043010754,2.0740437113289807,95.22709677419356,4.405444650273102
Sangareddy,10,3,20.310752688172045,2.0445730055756295,946.0709677419355,2.0637439934950965,95.56505376344086,4.433462584279738
Sangareddy,10,4,20.119139784946235,2.0756793837586813,946.5032258064516,2.033173339607826,95.86612903225806,4.409611052614911
Sangareddy,10,5,19.948924731182796,2.1085707411324814,947.2258064516129,2.021133088673744,96.17806451612903,4.385176923222851
Sangareddy,10,6,20.683870967741935,1.953588132607627,948.0129032258064,2.024696746292153,94.40161290322581,3.965395229581559
Sangareddy,10,7,22.39537634408602,1.463072674307016,948.6752688172044,2.0323821915682494,87.95709677419354,6.990078929181357
Sangareddy,10,8,24.507311827956986,1.251279466738074,949.089247311828,2.0305526322950316,79.53365591397849,9.050470415944318
Sangareddy,10,9,26.27451612903226,1.101074096279583,949.0645161290323,2.0417727357931517,71.89591397849462,10.562453728898818
Sangareddy,10,10,27.356989247311827,1.0726721863870348,948.4666666666666,2.02190898460565,67.87623655913978,10.349837103735805
Sangareddy,10,11,28.038387096774194,1.088186854881111,947.5010752688173,1.9852441873490914,65.50569892473118,10.297038556730923
Sangareddy,10,12,28.395806451612902,1.1100208797298272,946.5086021505376,1.9470521706448722,64.20064516129032,10.288139731966137
Sangareddy,10,13,28.440215053763442,1.1098364337914497,945.7247311827956,1.9256086510378374,63.86935483870968,10.299259661705912
Sangareddy,10,14,28.1652688172043,1.0916995041615734,945.2655913978494,1.8928638656380539,64.69204301075268,10.414086672172521
