datetime,district,T2M,RH2M,PS
2024-07-24 13:00:00,Khammam,33.44,54.83,986.4
2024-07-24 14:00:00,Khammam,33.38,55.25,985.6
2024-07-24 15:00:00,Khammam,32.81,57.27,985.1999999999999
2024-07-24 16:00:00,Khammam,31.65,61.98,985.3
2024-07-24 17:00:00,Khammam,29.88,69.51,985.6999999999999
2024-07-24 18:00:00,Khammam,28.39,75.25,986.4
2024-07-24 19:00:00,Khammam,27.77,78.16,987.2
2024-07-24 20:00:00,Khammam,27.35,80.59,987.8
2024-07-24 21:00:00,Khammam,27.06,82.32,988.4000000000001
2024-07-24 22:00:00,Khammam,26.85,83.17,988.4000000000001
2024-07-24 23:00:00,Khammam,26.58,83.96,987.9000000000001
2024-07-25 00:00:00,Khammam,26.18,85.4,987.2
2024-07-25 01:00:00,Khammam,25.79,86.88,986.7
2024-07-25 02:00:00,Khammam,25.43,88.02,986.4
2024-07-25 03:00:00,Khammam,25.1,89.02,986.3
2024-07-25 04:00:00,Khammam,24.83,89.79,986.5
2024-07-25 05:00:00,Khammam,24.78,89.84,986.8000000000001
2024-07-25 06:00:00,Khammam,25.54,86.86,987.2
2024-07-25 07:00:00,Khammam,26.92,80.66,987.6
2024-07-25 08:00:00,Khammam,28.54,73.12,987.8
2024-07-25 09:00:00,Khammam,29.92,67.24,987.6
2024-07-25 10:00:00,Khammam,31.04,63.1,986.9
2024-07-25 11:00:00,Khammam,31.81,60.67,986.0
2024-07-25 12:00:00,Khammam,32.29,59.35,985.1999999999999
2024-07-25 13:00:00,Khammam,32.47,59.08,984.8000000000001
2024-07-25 14:00:00,Khammam,32.18,60.13,984.5999999999999
2024-07-25 15:00:00,Khammam,31.51,62.75,984.4
2024-07-25 16:00:00,Khammam,30.17,69.27,984.7
2024-07-25 17:00:00,Khammam,28.44,77.34,985.3
2024-07-25 18:00:00,Khammam,27.43,81.92,985.9000000000001
2024-07-25 19:00:00,Khammam,26.93,85.14,986.5
2024-07-25 20:00:00,Khammam,26.59,88.03,987.0999999999999
2024-07-25 21:00:00,Khammam,26.35,89.7,987.6999999999999
2024-07-25 22:00:00,Khammam,26.04,90.67,987.8
2024-07-25 23:00:00,Khammam,25.74,90.76,987.3000000000001
2024-07-26 00:00:00,Khammam,25.38,90.66,986.8000000000001
2024-07-26 01:00:00,Khammam,25.01,90.68,986.4
2024-07-26 02:00:00,Khammam,24.67,91.11,986.0
2024-07-26 03:00:00,Khammam,24.43,91.47,986.1
2024-07-26 04:00:00,Khammam,24.22,91.9,986.5
2024-07-26 05:00:00,Khammam,24.26,91.43,987.0999999999999
2024-07-26 06:00:00,Khammam,25.23,87.03,987.9000000000001
2024-07-26 07:00:00,Khammam,26.5,78.93,988.5
2024-07-26 08:00:00,Khammam,27.62,71.55,988.9
2024-07-26 09:00:00,Khammam,28.59,66.51,989.0
2024-07-26 10:00:00,Khammam,29.48,62.92,988.5
2024-07-26 11:00:00,Khammam,30.16,61.03,987.6999999999999
2024-07-26 12:00:00,Khammam,30.64,60.7,986.8000000000001
2024-07-26 13:00:00,Khammam,30.86,61.67,985.9000000000001
2024-07-26 14:00:00,Khammam,30.76,64.01,985.4000000000001
2024-07-26 15:00:00,Khammam,30.31,68.27,985.0
2024-07-26 16:00:00,Khammam,29.68,73.16,985.0
2024-07-26 17:00:00,Khammam,28.38,80.75,985.5
2024-07-26 18:00:00,Khammam,27.19,85.9,986.4
2024-07-26 19:00:00,Khammam,26.77,87.42,987.2
2024-07-26 20:00:00,Khammam,26.46,88.55,987.8
2024-07-26 21:00:00,Khammam,26.22,89.35,988.3
2024-07-26 22:00:00,Khammam,26.0,89.86,988.1
2024-07-26 23:00:00,Khammam,25.79,90.01,987.6999999999999
2024-07-27 00:00:00,Khammam,25.58,90.0,987.0999999999999
2024-07-27 01:00:00,Khammam,25.33,90.11,986.7
2024-07-27 02:00:00,Khammam,25.06,90.69,986.7
2024-07-27 03:00:00,Khammam,24.84,91.32,987.0
2024-07-27 04:00:00,Khammam,24.71,91.83,987.5
2024-07-27 05:00:00,Khammam,24.73,91.88,988.1999999999999
2024-07-27 06:00:00,Khammam,25.32,89.87,988.8
2024-07-27 07:00:00,Khammam,26.45,84.8,989.0999999999999
2024-07-27 08:00:00,Khammam,28.21,75.84,989.0999999999999
2024-07-27 09:00:00,Khammam,30.24,66.89,988.7
2024-07-27 10:00:00,Khammam,31.87,60.26,988.1
2024-07-27 11:00:00,Khammam,32.85,56.14,987.2
2024-07-27 12:00:00,Khammam,33.23,54.57,986.5
2024-07-27 13:00:00,Khammam,33.22,54.59,985.6999999999999
2024-07-27 14:00:00,Khammam,32.83,55.9,985.1999999999999
2024-07-27 15:00:00,Khammam,31.95,59.02,985.1
2024-07-27 16:00:00,Khammam,30.64,64.41,985.1999999999999
2024-07-27 17:00:00,Khammam,29.09,71.1,985.8
2024-07-27 18:00:00,Khammam,27.87,76.74,986.4
2024-07-27 19:00:00,Khammam,27.28,80.21,987.0
2024-07-27 20:00:00,Khammam,26.91,82.37,987.6
2024-07-27 21:00:00,Khammam,26.53,84.58,988.0
2024-07-27 22:00:00,Khammam,26.21,86.18,987.9000000000001
2024-07-27 23:00:00,Khammam,25.94,87.39,987.5
2024-07-28 00:00:00,Khammam,25.72,88.35,987.0
2024-07-28 01:00:00,Khammam,25.52,89.22,986.5
2024-07-28 02:00:00,Khammam,25.32,90.03,986.3
2024-07-28 03:00:00,Khammam,25.1,90.81,986.2
2024-07-28 04:00:00,Khammam,24.91,91.42,986.3
2024-07-28 05:00:00,Khammam,24.89,91.37,986.7
2024-07-28 06:00:00,Khammam,25.63,88.24,987.4
2024-07-28 07:00:00,Khammam,26.93,81.63,987.8
2024-07-28 08:00:00,Khammam,28.58,73.31,987.9000000000001
2024-07-28 09:00:00,Khammam,30.1,66.93,987.8
2024-07-28 10:00:00,Khammam,31.3,62.36,987.2
2024-07-28 11:00:00,Khammam,32.13,59.21,986.3
2024-07-28 12:00:00,Khammam,32.7,57.06,985.3
2024-07-28 13:00:00,Khammam,32.95,55.5,984.3000000000001
2024-07-28 14:00:00,Khammam,32.81,55.19,983.7
2024-07-28 15:00:00,Khammam,32.15,57.4,983.6
2024-07-28 16:00:00,Khammam,31.05,63.65,983.8
2024-07-28 17:00:00,Khammam,29.29,75.27,984.4
2024-07-28 18:00:00,Khammam,27.95,82.16,985.1999999999999
2024-07-28 19:00:00,Khammam,27.5,84.9,985.9000000000001
2024-07-28 20:00:00,Khammam,27.07,86.11,986.3
2024-07-28 21:00:00,Khammam,26.64,86.66,986.5999999999999
2024-07-28 22:00:00,Khammam,26.34,87.25,986.5
2024-07-28 23:00:00,Khammam,26.09,88.42,986.1
2024-07-29 00:00:00,Khammam,25.88,89.9,985.6
2024-07-29 01:00:00,Khammam,25.73,90.8,985.1999999999999
2024-07-29 02:00:00,Khammam,25.49,92.09,985.0
2024-07-29 03:00:00,Khammam,25.21,93.2,985.0
2024-07-29 04:00:00,Khammam,24.93,93.91,985.3
2024-07-29 05:00:00,Khammam,25.0,93.34,986.0
2024-07-29 06:00:00,Khammam,26.18,88.2,986.8000000000001
2024-07-29 07:00:00,Khammam,27.87,79.18,987.5
2024-07-29 08:00:00,Khammam,29.69,70.0,987.6
2024-07-29 09:00:00,Khammam,31.23,63.53,987.2
2024-07-29 10:00:00,Khammam,32.43,59.19,986.5999999999999
2024-07-29 11:00:00,Khammam,33.34,56.22,985.6999999999999
2024-07-29 12:00:00,Khammam,33.93,54.53,985.0
2024-07-29 13:00:00,Khammam,34.24,53.85,984.2
2024-07-29 14:00:00,Khammam,34.13,54.25,983.9
2024-07-29 15:00:00,Khammam,33.65,55.89,983.9
2024-07-29 16:00:00,Khammam,32.74,61.4,984.3000000000001
2024-07-29 17:00:00,Khammam,31.03,73.32,985.1999999999999
2024-07-29 18:00:00,Khammam,29.51,81.79,986.1
2024-07-29 19:00:00,Khammam,29.15,82.86,987.0
2024-07-29 20:00:00,Khammam,28.77,84.27,987.9000000000001
2024-07-29 21:00:00,Khammam,28.26,86.37,988.5
2024-07-29 22:00:00,Khammam,27.67,88.26,988.5
2024-07-29 23:00:00,Khammam,27.14,89.78,987.9000000000001
2024-07-30 00:00:00,Khammam,26.74,91.42,987.3000000000001
2024-07-30 01:00:00,Khammam,26.41,92.8,986.8000000000001
2024-07-30 02:00:00,Khammam,26.13,93.29,986.7
2024-07-30 03:00:00,Khammam,25.84,93.69,987.0999999999999
2024-07-30 04:00:00,Khammam,25.6,93.94,987.5
2024-07-30 05:00:00,Khammam,25.62,93.24,988.1999999999999
2024-07-30 06:00:00,Khammam,26.53,89.28,989.0999999999999
2024-07-30 07:00:00,Khammam,27.95,81.72,989.9
2024-07-30 08:00:00,Khammam,29.64,73.23,990.1999999999999
2024-07-30 09:00:00,Khammam,31.28,66.16,990.1999999999999
2024-07-30 10:00:00,Khammam,32.6,60.97,989.9
2024-07-30 11:00:00,Khammam,33.32,58.06,989.3000000000001
2024-07-30 12:00:00,Khammam,33.56,57.04,988.6
2024-07-30 13:00:00,Khammam,33.37,57.82,988.0
2024-07-30 14:00:00,Khammam,33.03,59.4,987.4
2024-07-30 15:00:00,Khammam,32.52,62.6,987.3000000000001
2024-07-30 16:00:00,Khammam,31.75,68.08,987.6
2024-07-30 17:00:00,Khammam,30.39,77.51,988.3
2024-07-30 18:00:00,Khammam,29.17,84.59,989.2
2024-07-30 19:00:00,Khammam,28.64,86.31,990.0
2024-07-30 20:00:00,Khammam,28.18,87.77,990.6
2024-07-30 21:00:00,Khammam,27.74,88.92,991.1
2024-07-30 22:00:00,Khammam,27.35,89.43,991.0
2024-07-30 23:00:00,Khammam,27.01,88.91,990.4000000000001
2024-07-31 00:00:00,Khammam,26.64,89.5,990.0
2024-07-31 01:00:00,Khammam,26.33,90.34,989.5999999999999
2024-07-31 02:00:00,Khammam,26.08,91.38,989.3000000000001
2024-07-31 03:00:00,Khammam,25.96,91.93,989.2
2024-07-31 04:00:00,Khammam,25.83,92.98,989.9
2024-07-31 05:00:00,Khammam,25.8,93.56,990.8
2024-07-31 06:00:00,Khammam,26.37,91.46,991.3
2024-07-31 07:00:00,Khammam,27.56,85.49,991.7
2024-07-31 08:00:00,Khammam,29.22,75.72,992.3000000000001
2024-07-31 09:00:00,Khammam,30.74,68.02,992.2
2024-07-31 10:00:00,Khammam,31.84,63.22,991.5
2024-07-31 11:00:00,Khammam,32.66,60.08,990.6
2024-07-31 12:00:00,Khammam,33.17,58.06,989.5999999999999
2024-07-31 13:00:00,Khammam,33.31,57.22,988.8
2024-07-31 14:00:00,Khammam,33.0,58.5,988.3
2024-07-31 15:00:00,Khammam,32.45,62.84,988.1
2024-07-31 16:00:00,Khammam,31.76,66.73,988.1999999999999
2024-07-31 17:00:00,Khammam,30.69,78.95,988.7
2024-07-31 18:00:00,Khammam,30.05,79.31,989.0999999999999
2024-07-31 19:00:00,Khammam,29.5,80.77,989.5999999999999
2024-07-31 20:00:00,Khammam,28.72,84.3,990.1
2024-07-31 21:00:00,Khammam,28.13,86.49,990.3
2024-07-31 22:00:00,Khammam,27.68,87.55,990.0
2024-07-31 23:00:00,Khammam,27.29,88.92,989.4
2024-08-01 00:00:00,Khammam,27.01,90.34,988.8
2024-08-01 01:00:00,Khammam,26.82,91.39,988.4000000000001
2024-08-01 02:00:00,Khammam,26.71,91.92,988.1
2024-08-01 03:00:00,Khammam,26.56,92.48,988.1999999999999
2024-08-01 04:00:00,Khammam,26.42,92.75,988.7
2024-08-01 05:00:00,Khammam,26.3,92.92,989.3000000000001
2024-08-01 06:00:00,Khammam,26.59,91.28,990.1
2024-08-01 07:00:00,Khammam,27.18,88.23,990.6999999999999
2024-08-01 08:00:00,Khammam,28.26,81.91,991.2
2024-08-01 09:00:00,Khammam,29.59,75.1,991.3
2024-08-01 10:00:00,Khammam,30.94,69.17,990.9000000000001
2024-08-01 11:00:00,Khammam,31.95,64.71,990.1999999999999
2024-08-01 12:00:00,Khammam,32.55,62.15,989.3000000000001
2024-08-01 13:00:00,Khammam,32.68,61.37,988.6
2024-08-01 14:00:00,Khammam,32.33,62.69,988.1
2024-08-01 15:00:00,Khammam,31.65,66.32,987.8
2024-08-01 16:00:00,Khammam,30.55,73.04,988.1
2024-08-01 17:00:00,Khammam,29.11,82.81,988.8
2024-08-01 18:00:00,Khammam,27.92,87.48,989.5
2024-08-01 19:00:00,Khammam,27.4,88.58,990.1
2024-08-01 20:00:00,Khammam,26.96,89.9,990.6999999999999
2024-08-01 21:00:00,Khammam,26.64,90.83,991.0
2024-08-01 22:00:00,Khammam,26.38,91.35,990.8
2024-08-01 23:00:00,Khammam,26.13,91.91,990.0
2024-08-02 00:00:00,Khammam,25.91,92.31,989.4
2024-08-02 01:00:00,Khammam,25.69,92.66,988.8
2024-08-02 02:00:00,Khammam,25.46,93.05,988.4000000000001
2024-08-02 03:00:00,Khammam,25.22,93.62,988.5
2024-08-02 04:00:00,Khammam,25.0,94.12,989.0
2024-08-02 05:00:00,Khammam,24.95,94.07,989.7
2024-08-02 06:00:00,Khammam,25.65,90.83,990.5
2024-08-02 07:00:00,Khammam,26.66,85.62,991.1
2024-08-02 08:00:00,Khammam,28.11,77.61,991.4
2024-08-02 09:00:00,Khammam,29.56,70.66,991.1
2024-08-02 10:00:00,Khammam,30.6,66.29,990.6
2024-08-02 11:00:00,Khammam,31.18,64.01,989.7
2024-08-02 12:00:00,Khammam,31.45,63.08,988.8
2024-08-02 13:00:00,Khammam,31.5,63.18,988.1
2024-08-02 14:00:00,Khammam,31.33,64.45,987.6999999999999
2024-08-02 15:00:00,Khammam,30.95,67.33,987.4
2024-08-02 16:00:00,Khammam,30.03,73.33,987.8
2024-08-02 17:00:00,Khammam,28.64,80.63,988.8
2024-08-02 18:00:00,Khammam,27.59,84.5,989.7
2024-08-02 19:00:00,Khammam,27.14,85.71,990.6999999999999
2024-08-02 20:00:00,Khammam,26.76,86.78,991.4
2024-08-02 21:00:00,Khammam,26.42,88.03,991.8000000000001
2024-08-02 22:00:00,Khammam,26.13,89.14,991.8000000000001
2024-08-02 23:00:00,Khammam,25.85,90.26,991.4
2024-08-03 00:00:00,Khammam,25.62,91.04,991.0
2024-08-03 01:00:00,Khammam,25.43,91.45,990.6
2024-08-03 02:00:00,Khammam,25.25,91.63,990.1999999999999
2024-08-03 03:00:00,Khammam,25.04,92.04,990.1
2024-08-03 04:00:00,Khammam,24.84,92.53,990.4000000000001
2024-08-03 05:00:00,Khammam,24.82,92.39,990.9000000000001
2024-08-03 06:00:00,Khammam,25.73,88.59,991.8000000000001
2024-08-03 07:00:00,Khammam,27.32,80.55,992.5
2024-08-03 08:00:00,Khammam,29.23,70.53,992.8
2024-08-03 09:00:00,Khammam,30.86,63.66,992.6
2024-08-03 10:00:00,Khammam,32.12,59.33,992.0999999999999
2024-08-03 11:00:00,Khammam,33.01,56.65,991.1
2024-08-03 12:00:00,Khammam,33.71,54.59,990.0
2024-08-03 13:00:00,Khammam,34.08,53.28,989.0
2024-08-03 14:00:00,Khammam,33.99,53.52,988.4000000000001
2024-08-03 15:00:00,Khammam,33.41,56.24,988.4000000000001
2024-08-03 16:00:00,Khammam,32.36,62.16,988.9
2024-08-03 17:00:00,Khammam,30.53,75.24,989.8000000000001
2024-08-03 18:00:00,Khammam,29.06,81.79,990.8
2024-08-03 19:00:00,Khammam,28.64,83.22,991.8000000000001
2024-08-03 20:00:00,Khammam,28.27,83.91,992.5
2024-08-03 21:00:00,Khammam,27.85,85.24,993.0
2024-08-03 22:00:00,Khammam,27.41,86.26,992.9000000000001
2024-08-03 23:00:00,Khammam,27.03,86.63,992.4
2024-08-04 00:00:00,Khammam,26.69,86.85,991.5999999999999
2024-08-04 01:00:00,Khammam,26.38,87.04,991.0
2024-08-04 02:00:00,Khammam,26.08,87.6,990.8
2024-08-04 03:00:00,Khammam,25.78,88.76,990.9000000000001
2024-08-04 04:00:00,Khammam,25.5,89.98,991.2
2024-08-04 05:00:00,Khammam,25.43,90.17,991.7
2024-08-04 06:00:00,Khammam,26.07,86.8,992.5
2024-08-04 07:00:00,Khammam,27.0,81.69,993.1
2024-08-04 08:00:00,Khammam,28.12,75.35,993.5
2024-08-04 09:00:00,Khammam,29.27,69.56,993.4000000000001
2024-08-04 10:00:00,Khammam,30.5,64.25,992.9000000000001
2024-08-04 11:00:00,Khammam,31.76,59.59,992.0999999999999
2024-08-04 12:00:00,Khammam,32.86,56.03,991.0
2024-08-04 13:00:00,Khammam,33.57,53.92,990.0
2024-08-04 14:00:00,Khammam,33.66,53.56,989.4
2024-08-04 15:00:00,Khammam,33.15,55.68,989.2
2024-08-04 16:00:00,Khammam,32.27,60.87,989.5
2024-08-04 17:00:00,Khammam,30.58,73.92,990.1999999999999
2024-08-04 18:00:00,Khammam,29.2,80.29,991.2
2024-08-04 19:00:00,Khammam,28.83,81.4,992.3000000000001
2024-08-04 20:00:00,Khammam,28.29,83.57,993.0
2024-08-04 21:00:00,Khammam,27.8,85.08,993.5
2024-08-04 22:00:00,Khammam,27.32,86.07,993.3
2024-08-04 23:00:00,Khammam,26.95,86.64,992.8
2024-08-05 00:00:00,Khammam,26.56,87.47,992.2
2024-08-05 01:00:00,Khammam,26.18,88.58,991.7
2024-08-05 02:00:00,Khammam,25.82,89.67,991.3
2024-08-05 03:00:00,Khammam,25.47,91.17,991.4
2024-08-05 04:00:00,Khammam,25.19,92.2,991.8000000000001
2024-08-05 05:00:00,Khammam,25.16,91.98,992.3000000000001
2024-08-05 06:00:00,Khammam,25.99,87.71,993.1
2024-08-05 07:00:00,Khammam,27.36,79.3,993.6
2024-08-05 08:00:00,Khammam,28.89,71.18,993.9
2024-08-05 09:00:00,Khammam,30.5,64.6,993.9
2024-08-05 10:00:00,Khammam,31.94,59.86,993.5
2024-08-05 11:00:00,Khammam,32.96,56.91,992.8
2024-08-05 12:00:00,Khammam,33.45,55.5,991.8000000000001
2024-08-05 13:00:00,Khammam,33.51,55.24,991.0
2024-08-05 14:00:00,Khammam,33.31,55.92,990.5
2024-08-05 15:00:00,Khammam,32.79,58.06,990.1
2024-08-05 16:00:00,Khammam,31.91,64.05,990.3
2024-08-05 17:00:00,Khammam,30.71,74.44,991.0
2024-08-05 18:00:00,Khammam,29.84,79.78,991.5999999999999
2024-08-05 19:00:00,Khammam,29.44,80.06,992.3000000000001
2024-08-05 20:00:00,Khammam,28.83,83.18,992.9000000000001
2024-08-05 21:00:00,Khammam,28.25,86.29,993.1
2024-08-05 22:00:00,Khammam,27.71,88.65,992.8
2024-08-05 23:00:00,Khammam,27.28,90.3,992.3000000000001
2024-08-06 00:00:00,Khammam,26.88,91.63,991.5999999999999
2024-08-06 01:00:00,Khammam,26.5,92.93,991.0
2024-08-06 02:00:00,Khammam,26.19,94.33,990.6
2024-08-06 03:00:00,Khammam,25.95,95.39,990.5
2024-08-06 04:00:00,Khammam,25.74,95.61,990.6
2024-08-06 05:00:00,Khammam,25.64,94.62,991.0
2024-08-06 06:00:00,Khammam,25.98,92.81,991.8000000000001
2024-08-06 07:00:00,Khammam,26.56,90.14,992.5
2024-08-06 08:00:00,Khammam,27.24,86.3,992.9000000000001
2024-08-06 09:00:00,Khammam,27.86,83.51,992.8
2024-08-06 10:00:00,Khammam,28.51,80.65,992.2
2024-08-06 11:00:00,Khammam,29.0,78.26,991.5999999999999
2024-08-06 12:00:00,Khammam,29.06,77.82,990.8
2024-08-06 13:00:00,Khammam,29.02,78.35,989.9
2024-08-06 14:00:00,Khammam,29.07,78.48,989.5
2024-08-06 15:00:00,Khammam,28.99,80.0,989.5
2024-08-06 16:00:00,Khammam,28.56,81.18,989.9
2024-08-06 17:00:00,Khammam,27.57,88.42,990.6
2024-08-06 18:00:00,Khammam,26.79,92.19,991.4
2024-08-06 19:00:00,Khammam,26.4,93.36,992.2
2024-08-06 20:00:00,Khammam,26.07,94.33,992.6999999999999
2024-08-06 21:00:00,Khammam,25.8,95.04,993.0
2024-08-06 22:00:00,Khammam,25.56,95.51,992.6999999999999
2024-08-06 23:00:00,Khammam,25.37,95.75,991.9
2024-08-07 00:00:00,Khammam,25.22,95.94,991.0
2024-08-07 01:00:00,Khammam,25.13,95.99,990.1999999999999
2024-08-07 02:00:00,Khammam,25.05,95.97,989.8000000000001
2024-08-07 03:00:00,Khammam,25.0,95.8,989.5999999999999
2024-08-07 04:00:00,Khammam,24.95,95.5,989.7
2024-08-07 05:00:00,Khammam,24.94,95.16,990.1999999999999
2024-08-07 06:00:00,Khammam,25.29,93.97,991.2
2024-08-07 07:00:00,Khammam,25.86,91.96,992.2
2024-08-07 08:00:00,Khammam,26.61,87.21,992.6999999999999
2024-08-07 09:00:00,Khammam,27.32,82.21,992.8
2024-08-07 10:00:00,Khammam,27.81,78.78,992.6
2024-08-07 11:00:00,Khammam,28.13,77.07,991.9
2024-08-07 12:00:00,Khammam,28.36,76.39,991.1
2024-08-07 13:00:00,Khammam,28.49,76.43,990.3
2024-08-07 14:00:00,Khammam,28.5,77.39,989.8000000000001
2024-08-07 15:00:00,Khammam,28.3,79.77,989.5999999999999
2024-08-07 16:00:00,Khammam,27.9,83.24,989.8000000000001
2024-08-07 17:00:00,Khammam,27.09,90.01,990.4000000000001
2024-08-07 18:00:00,Khammam,26.25,92.31,991.0
2024-08-07 19:00:00,Khammam,26.01,92.67,991.5999999999999
2024-08-07 20:00:00,Khammam,25.81,92.98,992.2
2024-08-07 21:00:00,Khammam,25.61,93.41,992.5
2024-08-07 22:00:00,Khammam,25.4,93.98,992.3000000000001
2024-08-07 23:00:00,Khammam,25.2,94.52,991.7
2024-08-08 00:00:00,Khammam,25.03,94.97,991.0
2024-08-08 01:00:00,Khammam,24.89,95.37,990.4000000000001
2024-08-08 02:00:00,Khammam,24.75,95.9,990.1999999999999
2024-08-08 03:00:00,Khammam,24.72,95.74,990.4000000000001
2024-08-08 04:00:00,Khammam,24.67,95.81,990.8
2024-08-08 05:00:00,Khammam,24.77,95.05,991.4
2024-08-08 06:00:00,Khammam,25.46,92.55,992.3000000000001
2024-08-08 07:00:00,Khammam,26.47,89.0,993.0
2024-08-08 08:00:00,Khammam,27.91,82.57,993.3
2024-08-08 09:00:00,Khammam,29.29,75.9,993.1999999999999
2024-08-08 10:00:00,Khammam,30.34,70.48,992.6
2024-08-08 11:00:00,Khammam,31.07,66.13,991.8000000000001
2024-08-08 12:00:00,Khammam,31.56,63.12,991.0
2024-08-08 13:00:00,Khammam,31.72,61.95,990.4000000000001
2024-08-08 14:00:00,Khammam,31.58,62.15,990.1
2024-08-08 15:00:00,Khammam,31.04,64.96,990.1
2024-08-08 16:00:00,Khammam,30.24,70.04,990.3
2024-08-08 17:00:00,Khammam,29.04,80.35,990.9000000000001
2024-08-08 18:00:00,Khammam,28.12,83.8,991.5999999999999
2024-08-08 19:00:00,Khammam,27.88,83.56,992.5
2024-08-08 20:00:00,Khammam,27.4,85.52,993.1
2024-08-08 21:00:00,Khammam,26.89,87.82,993.1999999999999
2024-08-08 22:00:00,Khammam,26.46,89.27,992.8
2024-08-08 23:00:00,Khammam,26.11,90.42,992.2
2024-08-09 00:00:00,Khammam,25.74,91.75,991.5
2024-08-09 01:00:00,Khammam,25.39,92.97,991.1
2024-08-09 02:00:00,Khammam,25.08,94.05,991.0
2024-08-09 03:00:00,Khammam,24.81,94.96,991.2
2024-08-09 04:00:00,Khammam,24.58,95.71,991.7
2024-08-09 05:00:00,Khammam,24.71,95.29,992.4
2024-08-09 06:00:00,Khammam,25.85,90.81,993.3
2024-08-09 07:00:00,Khammam,27.9,80.6,994.0
2024-08-09 08:00:00,Khammam,29.87,71.41,994.2
2024-08-09 09:00:00,Khammam,31.18,67.0,994.0
2024-08-09 10:00:00,Khammam,31.98,64.59,993.5
2024-08-09 11:00:00,Khammam,32.36,63.3,992.8
2024-08-09 12:00:00,Khammam,32.59,62.23,991.8000000000001
2024-08-09 13:00:00,Khammam,32.66,61.52,991.0
2024-08-09 14:00:00,Khammam,32.54,61.69,990.5
2024-08-09 15:00:00,Khammam,32.23,62.2,990.6
2024-08-09 16:00:00,Khammam,31.33,67.52,990.9000000000001
2024-08-09 17:00:00,Khammam,29.95,77.44,991.5999999999999
2024-08-09 18:00:00,Khammam,28.7,84.39,992.3000000000001
2024-08-09 19:00:00,Khammam,28.32,84.72,993.0
2024-08-09 20:00:00,Khammam,27.83,86.26,993.5
2024-08-09 21:00:00,Khammam,27.26,88.35,993.8
2024-08-09 22:00:00,Khammam,26.81,90.18,993.8
2024-08-09 23:00:00,Khammam,26.39,91.77,993.4000000000001
2024-08-10 00:00:00,Khammam,26.03,92.57,992.6999999999999
2024-08-10 01:00:00,Khammam,25.82,92.18,992.2
2024-08-10 02:00:00,Khammam,25.68,91.72,992.2
2024-08-10 03:00:00,Khammam,25.43,93.44,992.3000000000001
2024-08-10 04:00:00,Khammam,25.1,95.34,992.8
2024-08-10 05:00:00,Khammam,25.21,95.35,993.3
2024-08-10 06:00:00,Khammam,25.99,90.65,994.2
2024-08-10 07:00:00,Khammam,26.96,85.45,994.9
2024-08-10 08:00:00,Khammam,27.85,81.13,995.1
2024-08-10 09:00:00,Khammam,28.66,78.06,994.9
2024-08-10 10:00:00,Khammam,29.51,75.02,994.2
2024-08-10 11:00:00,Khammam,30.24,72.27,993.3
2024-08-10 12:00:00,Khammam,30.69,70.36,992.3000000000001
2024-08-10 13:00:00,Khammam,30.73,70.07,991.4
2024-08-10 14:00:00,Khammam,30.5,71.42,990.8
2024-08-10 15:00:00,Khammam,30.2,74.12,990.6
2024-08-10 16:00:00,Khammam,29.79,75.97,990.6999999999999
2024-08-10 17:00:00,Khammam,29.15,82.32,991.1
2024-08-10 18:00:00,Khammam,28.88,79.71,991.5999999999999
2024-08-10 19:00:00,Khammam,28.61,79.92,992.0
2024-08-10 20:00:00,Khammam,28.36,79.34,992.2
2024-08-10 21:00:00,Khammam,27.74,84.45,992.5
2024-08-10 22:00:00,Khammam,27.07,85.9,992.2
2024-08-10 23:00:00,Khammam,26.51,89.06,991.9
2024-08-11 00:00:00,Khammam,26.15,90.38,991.5
2024-08-11 01:00:00,Khammam,25.89,91.2,991.2
2024-08-11 02:00:00,Khammam,25.63,92.41,991.1
2024-08-11 03:00:00,Khammam,25.34,94.12,991.2
2024-08-11 04:00:00,Khammam,25.14,95.12,991.4
2024-08-11 05:00:00,Khammam,25.18,95.38,991.8000000000001
2024-08-11 06:00:00,Khammam,26.08,91.67,992.5
2024-08-11 07:00:00,Khammam,27.51,85.41,992.8
2024-08-11 08:00:00,Khammam,29.32,76.62,992.9000000000001
2024-08-11 09:00:00,Khammam,30.88,69.74,992.6
2024-08-11 10:00:00,Khammam,31.87,66.13,991.9
2024-08-11 11:00:00,Khammam,32.39,64.49,991.0
2024-08-11 12:00:00,Khammam,32.68,63.73,990.1999999999999
2024-08-11 13:00:00,Khammam,32.66,63.94,989.4
2024-08-11 14:00:00,Khammam,32.31,65.63,988.8
2024-08-11 15:00:00,Khammam,31.5,70.39,988.5
2024-08-11 16:00:00,Khammam,30.54,75.46,988.7
2024-08-11 17:00:00,Khammam,29.23,84.71,989.0999999999999
2024-08-11 18:00:00,Khammam,28.14,90.05,989.8000000000001
2024-08-11 19:00:00,Khammam,27.67,91.87,990.5
2024-08-11 20:00:00,Khammam,27.3,93.29,991.1
2024-08-11 21:00:00,Khammam,26.95,94.22,991.5
2024-08-11 22:00:00,Khammam,26.65,95.01,991.5
2024-08-11 23:00:00,Khammam,26.39,95.72,991.2
2024-08-12 00:00:00,Khammam,26.17,96.37,990.6
2024-08-12 01:00:00,Khammam,25.99,96.85,990.1
2024-08-12 02:00:00,Khammam,25.83,97.19,990.0
2024-08-12 03:00:00,Khammam,25.69,97.54,990.1
