datetime,district,T2M,RH2M,PS
2023-01-18 11:00:00,Nizamabad,30.58,23.7,966.8000000000001
2023-01-18 12:00:00,Nizamabad,31.52,21.89,965.3
2023-01-18 13:00:00,Nizamabad,31.98,20.98,964.2
2023-01-18 14:00:00,Nizamabad,31.87,20.84,963.5
2023-01-18 15:00:00,Nizamabad,31.22,21.31,963.4000000000001
2023-01-18 16:00:00,Nizamabad,29.18,29.46,963.7
2023-01-18 17:00:00,Nizamabad,25.7,36.04,964.2
2023-01-18 18:00:00,Nizamabad,23.66,40.28,965.0
2023-01-18 19:00:00,Nizamabad,22.22,44.22,965.8
2023-01-18 20:00:00,Nizamabad,21.09,48.03,966.5
2023-01-18 21:00:00,Nizamabad,20.06,52.76,966.8000000000001
2023-01-18 22:00:00,Nizamabad,19.11,57.64,966.7
2023-01-18 23:00:00,Nizamabad,18.27,62.63,966.4
2023-01-19 00:00:00,Nizamabad,17.52,67.25,966.0
2023-01-19 01:00:00,Nizamabad,16.84,71.3,965.6999999999999
2023-01-19 02:00:00,Nizamabad,16.25,74.91,965.3
2023-01-19 03:00:00,Nizamabad,15.74,78.32,965.1
2023-01-19 04:00:00,Nizamabad,15.25,82.1,965.5
2023-01-19 05:00:00,Nizamabad,14.77,86.39,966.3
2023-01-19 06:00:00,Nizamabad,15.12,86.23,967.0999999999999
2023-01-19 07:00:00,Nizamabad,17.88,73.83,967.9000000000001
2023-01-19 08:00:00,Nizamabad,21.95,56.06,968.6
2023-01-19 09:00:00,Nizamabad,26.92,35.91,968.7
2023-01-19 10:00:00,Nizamabad,29.24,29.87,968.0
2023-01-19 11:00:00,Nizamabad,30.67,26.54,966.8000000000001
2023-01-19 12:00:00,Nizamabad,31.52,24.82,965.3
2023-01-19 13:00:00,Nizamabad,31.86,24.18,964.0999999999999
2023-01-19 14:00:00,Nizamabad,31.69,24.23,963.3
2023-01-19 15:00:00,Nizamabad,30.96,25.02,963.1999999999999
2023-01-19 16:00:00,Nizamabad,28.91,31.99,963.4000000000001
2023-01-19 17:00:00,Nizamabad,24.59,42.61,963.9
2023-01-19 18:00:00,Nizamabad,23.38,45.17,964.7
2023-01-19 19:00:00,Nizamabad,22.76,48.49,965.5
2023-01-19 20:00:00,Nizamabad,22.06,52.24,965.9000000000001
2023-01-19 21:00:00,Nizamabad,21.18,56.18,966.1
2023-01-19 22:00:00,Nizamabad,20.38,59.83,965.9000000000001
2023-01-19 23:00:00,Nizamabad,19.67,63.16,965.4000000000001
2023-01-20 00:00:00,Nizamabad,19.01,66.33,964.9
2023-01-20 01:00:00,Nizamabad,18.37,69.66,964.4
2023-01-20 02:00:00,Nizamabad,17.7,73.54,964.0
2023-01-20 03:00:00,Nizamabad,17.07,77.78,964.0
2023-01-20 04:00:00,Nizamabad,16.49,82.53,964.4
2023-01-20 05:00:00,Nizamabad,15.98,87.1,965.1999999999999
2023-01-20 06:00:00,Nizamabad,16.11,87.98,966.2
2023-01-20 07:00:00,Nizamabad,18.41,77.15,967.2
2023-01-20 08:00:00,Nizamabad,22.91,55.93,967.9000000000001
2023-01-20 09:00:00,Nizamabad,26.83,39.7,968.0
2023-01-20 10:00:00,Nizamabad,28.8,34.16,967.5
2023-01-20 11:00:00,Nizamabad,30.14,30.69,966.5
2023-01-20 12:00:00,Nizamabad,31.0,28.36,965.1
2023-01-20 13:00:00,Nizamabad,31.36,27.25,964.0
2023-01-20 14:00:00,Nizamabad,31.19,27.02,963.3
2023-01-20 15:00:00,Nizamabad,30.51,27.63,963.1
2023-01-20 16:00:00,Nizamabad,28.73,34.08,963.4000000000001
2023-01-20 17:00:00,Nizamabad,25.15,43.66,964.0
2023-01-20 18:00:00,Nizamabad,23.45,47.16,964.8000000000001
2023-01-20 19:00:00,Nizamabad,22.46,49.78,965.6
2023-01-20 20:00:00,Nizamabad,21.7,53.05,966.1
2023-01-20 21:00:00,Nizamabad,21.09,56.55,966.1
2023-01-20 22:00:00,Nizamabad,20.55,60.09,965.8
2023-01-20 23:00:00,Nizamabad,19.93,63.99,965.4000000000001
2023-01-21 00:00:00,Nizamabad,19.24,68.49,965.0
2023-01-21 01:00:00,Nizamabad,18.57,73.17,964.5
2023-01-21 02:00:00,Nizamabad,17.96,78.22,964.0999999999999
2023-01-21 03:00:00,Nizamabad,17.36,83.87,964.2
2023-01-21 04:00:00,Nizamabad,16.83,89.64,964.5999999999999
2023-01-21 05:00:00,Nizamabad,16.38,94.95,965.4000000000001
2023-01-21 06:00:00,Nizamabad,16.64,95.1,966.3
2023-01-21 07:00:00,Nizamabad,18.9,83.32,967.2
2023-01-21 08:00:00,Nizamabad,23.38,58.41,967.8
2023-01-21 09:00:00,Nizamabad,26.9,41.13,967.8
2023-01-21 10:00:00,Nizamabad,28.94,33.42,967.2
2023-01-21 11:00:00,Nizamabad,30.24,29.08,966.1
2023-01-21 12:00:00,Nizamabad,31.08,26.52,964.5999999999999
2023-01-21 13:00:00,Nizamabad,31.5,25.03,963.4000000000001
2023-01-21 14:00:00,Nizamabad,31.34,24.5,962.6999999999999
2023-01-21 15:00:00,Nizamabad,30.62,25.07,962.5
2023-01-21 16:00:00,Nizamabad,28.79,31.69,962.8
2023-01-21 17:00:00,Nizamabad,25.12,40.83,963.3
2023-01-21 18:00:00,Nizamabad,23.38,43.6,964.2
2023-01-21 19:00:00,Nizamabad,22.34,46.19,965.0
2023-01-21 20:00:00,Nizamabad,21.6,49.05,965.3
2023-01-21 21:00:00,Nizamabad,20.99,51.72,965.3
2023-01-21 22:00:00,Nizamabad,20.44,54.18,964.9
2023-01-21 23:00:00,Nizamabad,19.84,56.87,964.4
2023-01-22 00:00:00,Nizamabad,19.13,60.17,963.9
2023-01-22 01:00:00,Nizamabad,18.39,63.93,963.5
2023-01-22 02:00:00,Nizamabad,17.66,68.04,963.1
2023-01-22 03:00:00,Nizamabad,17.02,72.18,962.9000000000001
2023-01-22 04:00:00,Nizamabad,16.52,76.25,963.1999999999999
2023-01-22 05:00:00,Nizamabad,16.09,80.85,964.0
2023-01-22 06:00:00,Nizamabad,16.49,81.85,965.0
2023-01-22 07:00:00,Nizamabad,19.16,71.81,966.1
2023-01-22 08:00:00,Nizamabad,23.48,51.91,966.9
2023-01-22 09:00:00,Nizamabad,27.49,34.26,967.0999999999999
2023-01-22 10:00:00,Nizamabad,29.31,28.95,966.4
2023-01-22 11:00:00,Nizamabad,30.61,25.43,965.1999999999999
2023-01-22 12:00:00,Nizamabad,31.44,23.09,963.8
2023-01-22 13:00:00,Nizamabad,31.79,21.73,962.5
2023-01-22 14:00:00,Nizamabad,31.65,21.23,961.8000000000001
2023-01-22 15:00:00,Nizamabad,30.94,21.72,961.8000000000001
2023-01-22 16:00:00,Nizamabad,29.05,27.27,962.0999999999999
2023-01-22 17:00:00,Nizamabad,24.49,37.63,962.6999999999999
2023-01-22 18:00:00,Nizamabad,23.14,38.96,963.6
2023-01-22 19:00:00,Nizamabad,22.57,41.31,964.4
2023-01-22 20:00:00,Nizamabad,22.0,45.35,964.9
2023-01-22 21:00:00,Nizamabad,21.23,50.4,964.9
2023-01-22 22:00:00,Nizamabad,20.41,55.49,964.5999999999999
2023-01-22 23:00:00,Nizamabad,19.69,60.27,964.2
2023-01-23 00:00:00,Nizamabad,18.97,65.24,963.8
2023-01-23 01:00:00,Nizamabad,18.29,70.88,963.3
2023-01-23 02:00:00,Nizamabad,17.57,78.02,963.0
2023-01-23 03:00:00,Nizamabad,16.96,85.91,963.0
2023-01-23 04:00:00,Nizamabad,16.5,93.53,963.1999999999999
2023-01-23 05:00:00,Nizamabad,16.48,97.87,964.0
2023-01-23 06:00:00,Nizamabad,16.91,97.86,964.8000000000001
2023-01-23 07:00:00,Nizamabad,19.64,84.39,965.6
2023-01-23 08:00:00,Nizamabad,23.02,66.78,966.2
2023-01-23 09:00:00,Nizamabad,26.34,48.83,966.2
2023-01-23 10:00:00,Nizamabad,28.79,37.99,965.5
2023-01-23 11:00:00,Nizamabad,30.33,32.45,964.3000000000001
2023-01-23 12:00:00,Nizamabad,31.33,29.47,962.9000000000001
2023-01-23 13:00:00,Nizamabad,31.82,28.01,961.7
2023-01-23 14:00:00,Nizamabad,31.66,27.82,961.1
2023-01-23 15:00:00,Nizamabad,30.89,28.86,961.0
2023-01-23 16:00:00,Nizamabad,29.2,32.86,961.3
2023-01-23 17:00:00,Nizamabad,25.22,44.01,961.9
2023-01-23 18:00:00,Nizamabad,24.16,46.78,962.9000000000001
2023-01-23 19:00:00,Nizamabad,23.7,48.91,963.7
2023-01-23 20:00:00,Nizamabad,23.04,51.68,964.0
2023-01-23 21:00:00,Nizamabad,22.15,55.07,964.0999999999999
2023-01-23 22:00:00,Nizamabad,21.23,58.61,964.0
2023-01-23 23:00:00,Nizamabad,20.46,61.88,963.7
2023-01-24 00:00:00,Nizamabad,19.79,65.41,963.4000000000001
2023-01-24 01:00:00,Nizamabad,19.12,70.18,963.1999999999999
2023-01-24 02:00:00,Nizamabad,18.45,76.49,963.1
2023-01-24 03:00:00,Nizamabad,17.86,83.26,963.1
2023-01-24 04:00:00,Nizamabad,17.38,89.47,963.5
2023-01-24 05:00:00,Nizamabad,17.09,93.62,964.0999999999999
2023-01-24 06:00:00,Nizamabad,17.3,93.54,964.9
2023-01-24 07:00:00,Nizamabad,19.58,79.74,965.6999999999999
2023-01-24 08:00:00,Nizamabad,23.09,58.59,966.2
2023-01-24 09:00:00,Nizamabad,26.58,42.51,966.3
2023-01-24 10:00:00,Nizamabad,29.34,33.09,965.6999999999999
2023-01-24 11:00:00,Nizamabad,31.14,27.74,964.5
2023-01-24 12:00:00,Nizamabad,32.2,24.94,963.1
2023-01-24 13:00:00,Nizamabad,32.66,23.78,961.9
2023-01-24 14:00:00,Nizamabad,32.54,23.6,961.1
2023-01-24 15:00:00,Nizamabad,31.76,24.34,960.8
2023-01-24 16:00:00,Nizamabad,30.04,27.39,961.1
2023-01-24 17:00:00,Nizamabad,25.86,37.08,961.7
2023-01-24 18:00:00,Nizamabad,24.66,38.92,962.6
2023-01-24 19:00:00,Nizamabad,23.99,40.81,963.4000000000001
2023-01-24 20:00:00,Nizamabad,23.14,43.84,963.9
2023-01-24 21:00:00,Nizamabad,22.37,46.85,963.9
2023-01-24 22:00:00,Nizamabad,21.64,49.98,963.7
2023-01-24 23:00:00,Nizamabad,20.75,54.95,963.4000000000001
2023-01-25 00:00:00,Nizamabad,19.93,61.6,963.1
2023-01-25 01:00:00,Nizamabad,19.22,69.51,962.6999999999999
2023-01-25 02:00:00,Nizamabad,18.57,77.08,962.5
2023-01-25 03:00:00,Nizamabad,18.01,83.08,962.4
2023-01-25 04:00:00,Nizamabad,17.53,87.34,962.6999999999999
2023-01-25 05:00:00,Nizamabad,17.02,90.97,963.3
2023-01-25 06:00:00,Nizamabad,17.09,90.48,964.0999999999999
2023-01-25 07:00:00,Nizamabad,19.76,72.68,964.9
2023-01-25 08:00:00,Nizamabad,23.46,50.25,965.6
2023-01-25 09:00:00,Nizamabad,27.37,31.67,965.9000000000001
2023-01-25 10:00:00,Nizamabad,30.28,23.14,965.1999999999999
2023-01-25 11:00:00,Nizamabad,31.87,19.15,964.0
2023-01-25 12:00:00,Nizamabad,32.77,16.08,962.6
2023-01-25 13:00:00,Nizamabad,33.07,14.0,961.5
2023-01-25 14:00:00,Nizamabad,32.75,13.31,960.9000000000001
2023-01-25 15:00:00,Nizamabad,31.78,14.09,960.8
2023-01-25 16:00:00,Nizamabad,29.71,17.53,961.2
2023-01-25 17:00:00,Nizamabad,24.91,27.48,962.2
2023-01-25 18:00:00,Nizamabad,23.79,32.65,963.3
2023-01-25 19:00:00,Nizamabad,23.22,38.31,964.3000000000001
2023-01-25 20:00:00,Nizamabad,22.52,42.52,964.8000000000001
2023-01-25 21:00:00,Nizamabad,21.79,45.87,964.7
2023-01-25 22:00:00,Nizamabad,21.0,49.73,964.3000000000001
2023-01-25 23:00:00,Nizamabad,20.1,54.75,963.8
2023-01-26 00:00:00,Nizamabad,19.17,60.8,963.1999999999999
2023-01-26 01:00:00,Nizamabad,18.36,67.04,962.6
2023-01-26 02:00:00,Nizamabad,17.63,73.28,962.3000000000001
2023-01-26 03:00:00,Nizamabad,16.92,79.65,962.3000000000001
2023-01-26 04:00:00,Nizamabad,16.22,85.73,962.8
2023-01-26 05:00:00,Nizamabad,15.52,91.48,963.8
2023-01-26 06:00:00,Nizamabad,15.54,92.43,964.9
2023-01-26 07:00:00,Nizamabad,17.94,79.14,965.9000000000001
2023-01-26 08:00:00,Nizamabad,23.12,44.19,966.7
2023-01-26 09:00:00,Nizamabad,27.26,23.39,966.9
2023-01-26 10:00:00,Nizamabad,29.76,16.38,966.1
2023-01-26 11:00:00,Nizamabad,31.41,13.31,964.7
2023-01-26 12:00:00,Nizamabad,32.4,11.93,963.1999999999999
2023-01-26 13:00:00,Nizamabad,32.82,11.49,962.0999999999999
2023-01-26 14:00:00,Nizamabad,32.67,11.61,961.5
2023-01-26 15:00:00,Nizamabad,31.87,12.44,961.5
2023-01-26 16:00:00,Nizamabad,29.64,16.76,961.9
2023-01-26 17:00:00,Nizamabad,24.59,26.39,962.9000000000001
2023-01-26 18:00:00,Nizamabad,23.15,29.51,963.9
2023-01-26 19:00:00,Nizamabad,22.4,32.96,964.9
2023-01-26 20:00:00,Nizamabad,21.64,36.51,965.5
2023-01-26 21:00:00,Nizamabad,20.87,39.35,965.6999999999999
2023-01-26 22:00:00,Nizamabad,20.14,41.67,965.4000000000001
2023-01-26 23:00:00,Nizamabad,19.45,43.67,964.8000000000001
2023-01-27 00:00:00,Nizamabad,18.76,45.71,964.3000000000001
2023-01-27 01:00:00,Nizamabad,18.02,48.14,963.6
2023-01-27 02:00:00,Nizamabad,17.25,51.15,963.1999999999999
2023-01-27 03:00:00,Nizamabad,16.53,54.85,963.3
2023-01-27 04:00:00,Nizamabad,16.08,58.75,963.9
2023-01-27 05:00:00,Nizamabad,15.88,63.06,965.0
2023-01-27 06:00:00,Nizamabad,16.24,65.27,965.9000000000001
2023-01-27 07:00:00,Nizamabad,18.8,58.07,966.9
2023-01-27 08:00:00,Nizamabad,23.05,44.03,967.5
2023-01-27 09:00:00,Nizamabad,27.82,29.0,967.4
2023-01-27 10:00:00,Nizamabad,30.18,23.77,966.4
2023-01-27 11:00:00,Nizamabad,31.65,21.13,965.0
2023-01-27 12:00:00,Nizamabad,32.55,19.62,963.6
2023-01-27 13:00:00,Nizamabad,32.91,19.05,962.6999999999999
2023-01-27 14:00:00,Nizamabad,32.69,19.22,962.0999999999999
2023-01-27 15:00:00,Nizamabad,31.88,20.05,962.0999999999999
2023-01-27 16:00:00,Nizamabad,30.03,23.22,962.3000000000001
2023-01-27 17:00:00,Nizamabad,25.4,33.15,963.0
2023-01-27 18:00:00,Nizamabad,23.92,35.63,964.0
2023-01-27 19:00:00,Nizamabad,23.01,37.62,964.8000000000001
2023-01-27 20:00:00,Nizamabad,22.14,39.96,965.1
2023-01-27 21:00:00,Nizamabad,21.28,42.66,965.1
2023-01-27 22:00:00,Nizamabad,20.47,45.34,964.8000000000001
2023-01-27 23:00:00,Nizamabad,19.74,47.69,964.5
2023-01-28 00:00:00,Nizamabad,19.06,49.87,964.0999999999999
2023-01-28 01:00:00,Nizamabad,18.39,51.83,963.7
2023-01-28 02:00:00,Nizamabad,17.72,53.68,963.5
2023-01-28 03:00:00,Nizamabad,17.06,55.41,963.6
2023-01-28 04:00:00,Nizamabad,16.45,57.22,964.0999999999999
2023-01-28 05:00:00,Nizamabad,15.99,58.54,964.7
2023-01-28 06:00:00,Nizamabad,16.3,57.27,965.4000000000001
2023-01-28 07:00:00,Nizamabad,19.13,48.15,966.0
2023-01-28 08:00:00,Nizamabad,23.53,35.83,966.5999999999999
2023-01-28 09:00:00,Nizamabad,28.25,26.29,966.7
2023-01-28 10:00:00,Nizamabad,30.39,22.4,965.8
2023-01-28 11:00:00,Nizamabad,31.78,19.98,964.4
2023-01-28 12:00:00,Nizamabad,32.62,18.56,962.8
2023-01-28 13:00:00,Nizamabad,32.96,17.79,961.7
2023-01-28 14:00:00,Nizamabad,32.78,17.62,961.1
2023-01-28 15:00:00,Nizamabad,31.99,18.19,960.9000000000001
2023-01-28 16:00:00,Nizamabad,30.07,21.7,961.2
2023-01-28 17:00:00,Nizamabad,25.32,31.08,961.8000000000001
2023-01-28 18:00:00,Nizamabad,23.83,33.49,962.6
2023-01-28 19:00:00,Nizamabad,22.98,36.05,963.5
2023-01-28 20:00:00,Nizamabad,22.12,39.61,963.8
2023-01-28 21:00:00,Nizamabad,21.31,43.07,963.8
2023-01-28 22:00:00,Nizamabad,20.59,46.46,963.5
2023-01-28 23:00:00,Nizamabad,19.96,49.33,962.9000000000001
2023-01-29 00:00:00,Nizamabad,19.38,52.0,962.5
2023-01-29 01:00:00,Nizamabad,18.79,54.63,961.9
2023-01-29 02:00:00,Nizamabad,18.19,57.43,961.5
2023-01-29 03:00:00,Nizamabad,17.58,60.59,961.5
2023-01-29 04:00:00,Nizamabad,17.01,64.11,962.0
2023-01-29 05:00:00,Nizamabad,16.48,68.18,963.1
2023-01-29 06:00:00,Nizamabad,16.96,68.19,964.0999999999999
2023-01-29 07:00:00,Nizamabad,20.09,58.25,965.0
2023-01-29 08:00:00,Nizamabad,24.51,45.33,965.4000000000001
2023-01-29 09:00:00,Nizamabad,28.42,33.41,965.1999999999999
2023-01-29 10:00:00,Nizamabad,30.45,28.04,964.0999999999999
2023-01-29 11:00:00,Nizamabad,31.8,24.88,962.6
2023-01-29 12:00:00,Nizamabad,32.66,22.83,961.2
2023-01-29 13:00:00,Nizamabad,32.97,21.86,960.1
2023-01-29 14:00:00,Nizamabad,32.69,22.01,959.5999999999999
2023-01-29 15:00:00,Nizamabad,31.76,23.52,959.5999999999999
2023-01-29 16:00:00,Nizamabad,30.02,27.1,960.0
2023-01-29 17:00:00,Nizamabad,26.36,36.37,960.9000000000001
2023-01-29 18:00:00,Nizamabad,25.32,41.53,962.0999999999999
2023-01-29 19:00:00,Nizamabad,24.58,45.37,963.0
2023-01-29 20:00:00,Nizamabad,23.75,48.92,963.6
2023-01-29 21:00:00,Nizamabad,22.98,52.24,963.8
2023-01-29 22:00:00,Nizamabad,22.24,55.54,963.7
2023-01-29 23:00:00,Nizamabad,21.51,59.31,963.4000000000001
2023-01-30 00:00:00,Nizamabad,20.81,64.14,963.1999999999999
2023-01-30 01:00:00,Nizamabad,20.18,71.2,963.1
2023-01-30 02:00:00,Nizamabad,19.54,80.33,963.1
2023-01-30 03:00:00,Nizamabad,18.96,88.65,963.1999999999999
2023-01-30 04:00:00,Nizamabad,18.47,94.04,963.7
2023-01-30 05:00:00,Nizamabad,18.06,97.55,964.7
2023-01-30 06:00:00,Nizamabad,18.28,96.17,965.8
2023-01-30 07:00:00,Nizamabad,20.66,80.51,966.7
2023-01-30 08:00:00,Nizamabad,24.2,56.14,967.4
2023-01-30 09:00:00,Nizamabad,27.72,36.58,967.5
2023-01-30 10:00:00,Nizamabad,30.05,28.0,966.5999999999999
2023-01-30 11:00:00,Nizamabad,31.51,24.23,965.1
2023-01-30 12:00:00,Nizamabad,32.37,23.01,963.7
2023-01-30 13:00:00,Nizamabad,32.66,22.92,962.6
2023-01-30 14:00:00,Nizamabad,32.49,23.38,962.0999999999999
2023-01-30 15:00:00,Nizamabad,31.61,24.74,962.2
2023-01-30 16:00:00,Nizamabad,30.12,27.2,962.6
2023-01-30 17:00:00,Nizamabad,26.63,34.48,963.4000000000001
2023-01-30 18:00:00,Nizamabad,25.45,36.64,964.3000000000001
2023-01-30 19:00:00,Nizamabad,24.7,38.29,965.1999999999999
2023-01-30 20:00:00,Nizamabad,23.89,40.27,965.6
2023-01-30 21:00:00,Nizamabad,23.02,42.38,965.5
2023-01-30 22:00:00,Nizamabad,22.13,44.59,965.0
2023-01-30 23:00:00,Nizamabad,21.33,46.8,964.5
2023-01-31 00:00:00,Nizamabad,20.65,48.9,963.9
2023-01-31 01:00:00,Nizamabad,20.09,50.72,963.3
2023-01-31 02:00:00,Nizamabad,19.57,52.63,962.9000000000001
2023-01-31 03:00:00,Nizamabad,18.92,55.72,963.0
2023-01-31 04:00:00,Nizamabad,18.18,59.95,963.7
2023-01-31 05:00:00,Nizamabad,17.6,64.54,964.8000000000001
2023-01-31 06:00:00,Nizamabad,17.97,66.16,965.6999999999999
2023-01-31 07:00:00,Nizamabad,21.09,58.11,966.5999999999999
2023-01-31 08:00:00,Nizamabad,25.11,45.83,967.0999999999999
2023-01-31 09:00:00,Nizamabad,28.07,36.28,967.2
2023-01-31 10:00:00,Nizamabad,29.94,32.17,966.3
2023-01-31 11:00:00,Nizamabad,31.16,29.99,965.0
2023-01-31 12:00:00,Nizamabad,31.96,28.72,963.7
2023-01-31 13:00:00,Nizamabad,32.19,28.28,962.5
2023-01-31 14:00:00,Nizamabad,31.95,28.4,962.0
2023-01-31 15:00:00,Nizamabad,31.2,29.22,961.9
2023-01-31 16:00:00,Nizamabad,30.01,31.22,962.2
2023-01-31 17:00:00,Nizamabad,27.18,38.25,962.6999999999999
2023-01-31 18:00:00,Nizamabad,26.15,40.13,963.4000000000001
2023-01-31 19:00:00,Nizamabad,25.84,40.58,964.2
2023-01-31 20:00:00,Nizamabad,25.35,41.47,964.5999999999999
2023-01-31 21:00:00,Nizamabad,24.69,43.04,964.8000000000001
2023-01-31 22:00:00,Nizamabad,24.0,44.9,964.5999999999999
2023-01-31 23:00:00,Nizamabad,23.12,47.33,964.2
2023-02-01 00:00:00,Nizamabad,22.21,50.22,963.8
2023-02-01 01:00:00,Nizamabad,21.31,53.51,963.3
2023-02-01 02:00:00,Nizamabad,20.36,57.3,963.0
2023-02-01 03:00:00,Nizamabad,19.63,60.22,963.1
2023-02-01 04:00:00,Nizamabad,18.93,62.85,963.4000000000001
2023-02-01 05:00:00,Nizamabad,18.23,65.22,964.4
2023-02-01 06:00:00,Nizamabad,18.01,65.62,965.6
2023-02-01 07:00:00,Nizamabad,20.0,56.78,966.8000000000001
2023-02-01 08:00:00,Nizamabad,23.18,45.21,967.6999999999999
2023-02-01 09:00:00,Nizamabad,26.15,36.73,967.8
2023-02-01 10:00:00,Nizamabad,28.5,31.04,967.2
2023-02-01 11:00:00,Nizamabad,29.93,27.63,966.0
2023-02-01 12:00:00,Nizamabad,30.87,25.39,964.5
2023-02-01 13:00:00,Nizamabad,31.25,24.11,963.4000000000001
2023-02-01 14:00:00,Nizamabad,31.19,23.6,962.6999999999999
2023-02-01 15:00:00,Nizamabad,30.43,24.11,962.6
2023-02-01 16:00:00,Nizamabad,28.93,25.99,963.0
2023-02-01 17:00:00,Nizamabad,25.2,33.05,963.9
2023-02-01 18:00:00,Nizamabad,23.86,35.69,965.0
2023-02-01 19:00:00,Nizamabad,23.09,37.92,966.0
2023-02-01 20:00:00,Nizamabad,22.26,40.53,966.5
2023-02-01 21:00:00,Nizamabad,21.45,43.25,966.5999999999999
2023-02-01 22:00:00,Nizamabad,20.65,46.11,966.3
2023-02-01 23:00:00,Nizamabad,19.87,48.95,965.6999999999999
2023-02-02 00:00:00,Nizamabad,19.14,51.75,965.0
2023-02-02 01:00:00,Nizamabad,18.46,54.39,964.4
2023-02-02 02:00:00,Nizamabad,17.79,57.17,964.0999999999999
2023-02-02 03:00:00,Nizamabad,17.17,59.53,964.0999999999999
2023-02-02 04:00:00,Nizamabad,16.54,61.34,964.5999999999999
2023-02-02 05:00:00,Nizamabad,15.91,62.04,965.5
2023-02-02 06:00:00,Nizamabad,16.06,58.22,966.5
2023-02-02 07:00:00,Nizamabad,18.3,46.83,967.4
2023-02-02 08:00:00,Nizamabad,22.62,31.22,968.0
2023-02-02 09:00:00,Nizamabad,26.73,23.59,968.1
2023-02-02 10:00:00,Nizamabad,28.88,20.91,967.6
2023-02-02 11:00:00,Nizamabad,30.12,18.22,966.5999999999999
2023-02-02 12:00:00,Nizamabad,30.97,16.0,965.3
2023-02-02 13:00:00,Nizamabad,31.3,14.54,964.2
2023-02-02 14:00:00,Nizamabad,31.09,13.57,963.6
2023-02-02 15:00:00,Nizamabad,30.28,13.07,963.4000000000001
2023-02-02 16:00:00,Nizamabad,28.54,13.54,963.6
2023-02-02 17:00:00,Nizamabad,23.41,18.84,964.2
2023-02-02 18:00:00,Nizamabad,21.57,19.41,965.0
2023-02-02 19:00:00,Nizamabad,20.45,19.46,965.9000000000001
2023-02-02 20:00:00,Nizamabad,19.29,19.82,966.5
2023-02-02 21:00:00,Nizamabad,18.21,20.25,966.7
2023-02-02 22:00:00,Nizamabad,17.25,20.8,966.5
2023-02-02 23:00:00,Nizamabad,16.44,21.38,965.9000000000001
2023-02-03 00:00:00,Nizamabad,15.75,22.07,965.3
2023-02-03 01:00:00,Nizamabad,15.15,22.84,964.8000000000001
2023-02-03 02:00:00,Nizamabad,14.58,23.87,964.5999999999999
2023-02-03 03:00:00,Nizamabad,14.02,25.14,964.7
2023-02-03 04:00:00,Nizamabad,13.42,27.06,965.1
2023-02-03 05:00:00,Nizamabad,12.81,29.34,965.9000000000001
2023-02-03 06:00:00,Nizamabad,13.43,29.71,967.0999999999999
2023-02-03 07:00:00,Nizamabad,16.81,23.92,967.9000000000001
2023-02-03 08:00:00,Nizamabad,21.15,19.61,968.3
2023-02-03 09:00:00,Nizamabad,26.69,15.43,968.4000000000001
2023-02-03 10:00:00,Nizamabad,29.21,16.36,967.5
2023-02-03 11:00:00,Nizamabad,30.66,16.19,966.3
2023-02-03 12:00:00,Nizamabad,31.65,15.61,964.9
2023-02-03 13:00:00,Nizamabad,32.1,15.33,963.7
2023-02-03 14:00:00,Nizamabad,32.01,15.37,963.1
2023-02-03 15:00:00,Nizamabad,31.38,15.65,962.9000000000001
2023-02-03 16:00:00,Nizamabad,29.72,17.48,963.1
2023-02-03 17:00:00,Nizamabad,24.69,25.16,963.7
2023-02-03 18:00:00,Nizamabad,22.89,26.46,964.4
2023-02-03 19:00:00,Nizamabad,21.88,26.93,965.1
2023-02-03 20:00:00,Nizamabad,20.87,27.85,965.6
2023-02-03 21:00:00,Nizamabad,19.89,28.92,965.6999999999999
2023-02-03 22:00:00,Nizamabad,18.99,29.67,965.5
2023-02-03 23:00:00,Nizamabad,18.21,30.04,965.1999999999999
2023-02-04 00:00:00,Nizamabad,17.52,30.05,964.8000000000001
2023-02-04 01:00:00,Nizamabad,16.86,30.03,964.3000000000001
2023-02-04 02:00:00,Nizamabad,16.25,29.87,963.8
2023-02-04 03:00:00,Nizamabad,15.69,29.74,963.6
2023-02-04 04:00:00,Nizamabad,15.15,29.9,963.8
2023-02-04 05:00:00,Nizamabad,14.62,30.31,964.4
2023-02-04 06:00:00,Nizamabad,15.04,29.98,965.3
2023-02-04 07:00:00,Nizamabad,18.58,22.95,966.1
2023-02-04 08:00:00,Nizamabad,22.78,17.45,966.5999999999999
2023-02-04 09:00:00,Nizamabad,28.37,14.04,966.5
2023-02-04 10:00:00,Nizamabad,30.66,14.22,965.6999999999999
2023-02-04 11:00:00,Nizamabad,32.1,13.96,964.5
2023-02-04 12:00:00,Nizamabad,33.01,13.52,963.1
2023-02-04 13:00:00,Nizamabad,33.41,13.26,961.9
2023-02-04 14:00:00,Nizamabad,33.3,13.27,961.2
2023-02-04 15:00:00,Nizamabad,32.57,13.58,961.0
2023-02-04 16:00:00,Nizamabad,30.78,15.62,961.4
2023-02-04 17:00:00,Nizamabad,25.72,22.7,962.0999999999999
2023-02-04 18:00:00,Nizamabad,23.79,23.83,963.0
2023-02-04 19:00:00,Nizamabad,22.73,24.03,963.9
2023-02-04 20:00:00,Nizamabad,21.67,23.92,964.4
2023-02-04 21:00:00,Nizamabad,20.51,24.03,964.5
2023-02-04 22:00:00,Nizamabad,19.39,23.9,964.2
